25002224	Generation mechanism of novel, huge protein bodies containing wild type or hypoallergenic derivatives of birch pollen allergen Bet v 1 in rice endosperm.	2014	Plant Mol Biol	Tree pollen chimera 7 (TPC7), a hypoallergenic Bet v 1 tolerogen against birch pollen allergy, induces the formation of novel, huge protein bodies (referred to as TPC7 bodies) in rice endosperm, and is accumulated in high level. In the present study, we found that native Bet v 1 and TPC9, analog proteins of TPC7, were also deposited into novel protein bodies in rice endosperm. However, the novel protein bodies in Bet v 1 and TPC9 rice were much smaller and less abundant than those in TPC7 rice, reflected in lower amounts of accumulation of Bet v 1 and TPC9 than that of TPC7. A domain swapping experiment between TPC7 and Bet v 1 revealed that the latter half of TPC7 is important for the formation of the TPC7 body. We found that chaperons and folding enzymes such as BiP and protein disulfide isomerase were localized within the TPC7 body. TPC7 protein was extracted from TPC7 seeds as large aggregates with molecular masses greater than 669 kDa, or approximately 75 kDa under native or semi-native conditions. These TPC7 aggregates are thought to be responsible for the induction of TPC7 body formation. TPC7 accumulated to a maximum level of 550 μg/seed, which amounts to 23% of total seed protein, while Bet v 1 and TPC9 accumulated much lower levels. The TPC7 body represents a promising reservoir, which may serve as a fusion partner for high-level production and sequestering storage of recombinant proteins.
24783971	Genome-wide identification, evolution, and expression analysis of RNA-binding glycine-rich protein family in maize.	2014	J Integr Plant Biol	The RNA-binding glycine-rich protein (RB-GRP) family is characterized by the presence of a glycine-rich domain arranged in (Gly)n-X repeats and an RNA-recognition motif (RRM). RB-GRPs participate in varied physiological and biochemical processes especially in the stress response of plants. In this study, a total of 23 RB-GRPs distributed on 10 chromosomes were identified in maize (Zea mays L.), and they were divided into four subgroups according to their conserved domain architecture. Five pairs of paralogs were identified, while none of them was located on the same chromosomal region, suggesting that segmental duplication is predominant in the duplication events of the RB-GRPs in maize. Comparative analysis of RB-GRPs in maize, Arabidopsis (Arabidopsis thaliana L.), rice (Oryza sativa L.), and wheat (Triticum aestivum) revealed that two exclusive subgroups were only identified in maize. Expression of eight ZmRB-GRPs was significantly regulated by at least two kinds of stresses. In addition, cis-elements predicted in the promoter regions of the ZmRB-GRPs also indicated that these ZmRB-GRPs would be involved in stress response of maize. The preliminary genome-wide analysis of the RB-GRPs in maize would provide useful information for further study on the function of the ZmRB-GRPs.
25046853	Protective roles of nitric oxide on seed germination and seedling growth of rice (Oryza sativa L.) under cadmium stress.	2014	Ecotoxicol Environ Saf	Nitric oxide (NO) is a bioactive molecule in plants which mediates a variety of physiological processes and responses to biotic and abiotic stresses including heavy metals. In the present study, the effects of exogenous NO donor sodium nitroprusside (SNP) on rice seed germination and seedlings growth were investigated under Cd stress and a possible mechanism was postulated. The results indicated that 100μM Cd significantly decreased rice seed germination index, vigor index, root and shoot lengths as well as fresh weight compared to control. Exogenous SNP dose-dependently attenuated the inhibition of rice seed germination and thereafter seedling growth caused by Cd. The promoting effect was most pronounced at 30μM SNP. Cd exposure caused oxidative stress by elevating hydrogen peroxide (H2O2) and malondialdehyde (MDA) contents in root and shoot of rice seedlings. 30μM SNP counteracted partly Cd toxicity by reducing the H2O2 and MDA contents of Cd-exposed seedlings. Meanwhile, application of SNP markedly stimulated the activities of superoxide dismutases (SOD), ascorbate peroxidases (APX), guaiacol peroxidase (POD) and catalases (CAT) compared with Cd treatment alone, thereby indicating the enhancement of the antioxidative capacity in the root and shoot under Cd stress. In addition, addition of 30μM SNP increased accumulation of proline in both root and shoot. The Cd accumulation in seedlings was significant reduced by SNP, implicating that the protective role of SNP was responsible for preventing Cd accumulation. However, the effects of SNP were reverted by addition of cPTIO, a NO scavenger, suggesting the protective roles of SNP might be related to the induction of NO. Furthermore, K3Fe(CN)6 and [Formula: see text] / [Formula: see text] had no similar roles as SNP. Based on these results, it can be concluded that SNP exerted an advantageous effect on alleviating the inhibitory effect of Cd on rice seed germination and seedling growth, which might interact with NO.
24985886	Selenium ameliorates arsenic induced oxidative stress through modulation of antioxidant enzymes and thiols in rice (Oryza sativa L.).	2014	Ecotoxicology	Arsenic (As) contamination of rice is a major problem for South-East Asia. In the present study, the effect of selenium (Se) on rice (Oryza sativa L.) plants exposed to As was studied in hydroponic culture. Arsenic accumulation, plant growth, thiolic ligands and antioxidative enzyme activities were assayed after single (As and Se) and simultaneous supplementations (As + Se). The results indicated that the presence of Se (25 µM) decreased As accumulation by threefold in roots and twofold in shoots as compared to single As (25 µM) exposed plants. Arsenic induced oxidative stress in roots and shoots was significantly ameliorated by Se supplementation. The observed positive response was found associated with the increased activities of ascorbate peroxidase (APX; EC 1.11.1.11), catalase (CAT; EC 1.11.1.6) and glutathione peroxidase (GPx; EC 1.11.1.9) and induced levels of non-protein thiols (NPTs), glutathione (GSH) and phytochelatins (PCs) in As + Se exposed plants as compared to single As treatment. Selenium supplementation modulated the thiol metabolism enzymes viz., γ-glutamylcysteine synthetase (γ-ECS; EC 6.3.2.2), glutathione-S-transferase (GST; EC 2.5.1.18) and phytochelatin synthase (PCS; EC 2.3.2.15). Gene expression analysis of several metalloid responsive genes (LOX, SOD and MATE) showed upregulation during As stress, however, significant downregulation during As + Se exposure as compared to single As treatment. Gene expressions of enzymes of antioxidant and GSH and PC biosynthetic systems, such as APX, CAT, GPx, γ-ECS and PCS were found to be significantly positively correlated with their enzyme activities. The findings suggested that Se supplementation could be an effective strategy to reduce As accumulation and toxicity in rice plants.
25067834	Transgenic cry1C or cry2A rice has no adverse impacts on the life-table parameters and population dynamics of the brown planthopper, Nilaparvata lugens (Hemiptera: Delphacidae).	2015	Pest Manag Sci	BACKGROUND: Transgenic rice producing the insecticidal protein from Bacillus thuringiensis Berliner (Bt) is protected from damage by lepidopteran insect pests. However, one of the main concerns about Bt rice is the potential impact on non-target herbivores. In the present study, the ecological impacts of two Bt rice lines, T1C-19 expressing Cry1C protein and T2A-1 expressing Cry2A protein, on the non-target herbivore brown planthopper (BPH), Nilaparvata lugens (Stål), were evaluated under laboratory and field conditions. The purpose was to verify whether these Bt rice lines could affect the performance of BPH at individual and population scales.

RESULTS: Laboratory results showed that most of the fitness parameters (development duration, survival rate, fecundity, fertility, amount of honeydew excreted) of BPH were not significantly affected by the two tested Bt rice lines, although the development duration of fourth-instar nymphs fed on T1C-19 was distinctly longer compared with that on T2A-1 and non-Bt rice plants. Five life-table parameters did not significantly differ among rice types. Two-year field trials also revealed no significant difference in population dynamics of BPH among rice types.

CONCLUSION: It is inferred that the tested Bt rice lines are unlikely to affect the population growth of BPH.
25056418	Genomic profiling of rice roots with short- and long-term chromium stress.	2014	Plant Mol Biol	Cr(VI) is the most toxic valency form of Cr, but its toxicity targets and the cellular systems contributing to acquisition of tolerance remain to be resolved at the molecular level in plants. We used microarray assay to analyze the transcriptomic profiles of rice roots in response to Cr(VI) stress. Gene ontology analysis revealed that the 2,688 Cr-responsive genes were involved in binding activity, metabolic process, biological regulation, cellular process and catalytic activity. More transcripts were responsive to Cr(VI) during long-term exposure (24 h, 2,097 genes), than short-term exposure (1- and 3-h results pooled, 1,181 genes). Long-term Cr(VI)-regulated genes are involved in cytokinin signaling, the ubiquitin-proteasome system pathway, DNA repair and Cu transportation. The expression of AS2 transcription factors was specifically modulated by long-term Cr(VI) stress. The protein kinases receptor-like cytoplasmic kinase and receptor-like kinase in flowers 3 were significantly upregulated with only short-term Cr(VI) exposure. In addition, 4 mitogen-activated protein kinase kinase kinases, 1 mitogen-activated protein kinase (MAPK) and 1 calcium-dependent protein kinase (CDPK) were upregulated with short-term Cr(VI) treatment. Expression of reactive oxygen species and calcium and activity of MAPKs and CDPK-like kinases were induced with increasing Cr(VI) concentration. These results may provide new insights into understanding the mechanisms of Cr toxicity and tolerance during different stages in rice roots.
25040350	The regulatory network mediated by circadian clock genes is related to heterosis in rice.	2015	J Integr Plant Biol	Exploitation of heterosis in rice (Oryza sativa L.) has contributed greatly to global food security. In this study, we generated three sets of reciprocal F1 hybrids of indica and japonica subspecies to evaluate the relationship between yield heterosis and the circadian clock. There were no differences in trait performance or heterosis between the reciprocal hybrids, indicating no maternal effects on heterosis. The indica-indica and indica-japonica reciprocal F1 hybrids exhibited pronounced heterosis for chlorophyll and starch content in leaves and for grain yield/biomass. In contrast, the japonica-japonica F1 hybrids showed low heterosis. The three circadian clock genes investigated expressed in an above-high-parent pattern (AHP) at seedling stage in all the hybrids. The five genes downstream of the circadian clock, and involved in chlorophyll and starch metabolic pathways, were expressed in AHP in hybrids with strong better-parent heterosis (BPH). Similarly, three of these five genes in the japonica-japonica F1 hybrids showing low BPH were expressed in positive overdominance, but the other two genes were expressed in additive or negative overdominance. These results indicated that the expression patterns of circadian clock genes and their downstream genes are associated with heterosis, which suggests that the circadian rhythm pathway may be related to heterosis in rice.
25003197	Transgenic tobacco plants overexpressing a grass PpEXP1 gene exhibit enhanced tolerance to heat stress.	2014	PLoS One	Heat stress is a detrimental abiotic stress limiting the growth of many plant species and is associated with various cellular and physiological damages. Expansins are a family of proteins which are known to play roles in regulating cell wall elongation and expansion, as well as other growth and developmental processes. The in vitro roles of expansins regulating plant heat tolerance are not well understood. The objectives of this study were to isolate and clone an expansin gene in a perennial grass species (Poa pratensis) and to determine whether over-expression of expansin may improve plant heat tolerance. Tobacco (Nicotiana tabacum) was used as the model plant for gene transformation and an expansin gene PpEXP1 from Poa pratensis was cloned. Sequence analysis showed PpEXP1 belonged to α-expansins and was closely related to two expansin genes in other perennial grass species (Festuca pratensis and Agrostis stolonifera) as well as Triticum aestivum, Oryza sativa, and Brachypodium distachyon. Transgenic tobacco plants over-expressing PpEXP1 were generated through Agrobacterium-mediated transformation. Under heat stress (42°C) in growth chambers, transgenic tobacco plants over-expressing the PpEXP1 gene exhibited a less structural damage to cells, lower electrolyte leakage, lower levels of membrane lipid peroxidation, and lower content of hydrogen peroxide, as well as higher chlorophyll content, net photosynthetic rate, relative water content, activity of antioxidant enzyme, and seed germination rates, compared to the wild-type plants. These results demonstrated the positive roles of PpEXP1 in enhancing plant tolerance to heat stress and the possibility of using expansins for genetic modification of cool-season perennial grasses in the development of heat-tolerant germplasm and cultivars.
25040333	Contribution of the drought tolerance-related stress-responsive NAC1 transcription factor to resistance of barley to Ramularia leaf spot.	2015	Mol Plant Pathol	NAC proteins are plant transcription factors that are involved in tolerance to abiotic and biotic stresses, as well as in many developmental processes. Stress-responsive NAC1 (SNAC1) transcription factor is involved in drought tolerance in barley and rice, but has not been shown previously to have a role in disease resistance. Transgenic over-expression of HvSNAC1 in barley cv. Golden Promise reduced the severity of Ramularia leaf spot (RLS), caused by the fungus Ramularia collo-cygni, but had no effect on disease symptoms caused by Fusarium culmorum, Oculimacula yallundae (eyespot), Blumeria graminis f. sp. hordei (powdery mildew) or Magnaporthe oryzae (blast). The HvSNAC1 transcript was weakly induced in the RLS-susceptible cv. Golden Promise during the latter stages of R. collo-cygni symptom development when infected leaves were senescing. Potential mechanisms controlling HvSNAC1-mediated resistance to RLS were investigated. Gene expression analysis revealed no difference in the constitutive levels of antioxidant transcripts in either of the over-expression lines compared with cv. Golden Promise, nor was any difference in stomatal conductance or sensitivity to reactive oxygen species-induced cell death observed. Over-expression of HvSNAC1 delayed dark-induced leaf senescence. It is proposed that mechanisms controlled by HvSNAC1 that are involved in tolerance to abiotic stress and that inhibit senescence also confer resistance to R. collo-cygni and suppress RLS symptoms. This provides further evidence for an association between abiotic stress and senescence in barley and the development of RLS.
25048298	Heterologous expression of Ceratophyllum demersum phytochelatin synthase, CdPCS1, in rice leads to lower arsenic accumulation in grain.	2014	Sci Rep	Recent studies have identified rice (Oryza sativa) as a major dietary source of inorganic arsenic (As) and poses a significant human health risk. The predominant model for plant detoxification of heavy metals is complexation of heavy metals with phytochelatins (PCs), synthesized non-translationally by PC synthase (PCS) and compartmentalized in vacuoles. In this study, in order to restrict As in the rice roots as a detoxification mechanism, a transgenic approach has been followed through expression of phytochelatin synthase, CdPCS1, from Ceratophyllum demersum, an aquatic As-accumulator plant. CdPCS1 expressing rice transgenic lines showed marked increase in PCS activity and enhanced synthesis of PCs in comparison to non-transgenic plant. Transgenic lines showed enhanced accumulation of As in root and shoot. This enhanced metal accumulation potential of transgenic lines was positively correlated to the content of PCs, which also increased several-fold higher in transgenic lines. However, all the transgenic lines accumulated significantly lower As in grain and husk in comparison to non-transgenic plant. The higher level of PCs in transgenic plants relative to non-transgenic presumably allowed sequestering and detoxification of higher amounts of As in roots and shoots, thereby restricting its accumulation in grain.
25047236	Gluten quality of bread wheat is associated with activity of RabD GTPases.	2015	Plant Biotechnol J	In the developing endosperm of bread wheat (Triticum aestivum), seed storage proteins are produced on the rough endoplasmic reticulum (ER) and transported to protein bodies, specialized vacuoles for the storage of protein. The functionally important gluten proteins of wheat are transported by two distinct routes to the protein bodies where they are stored: vesicles that bud directly off the ER and transport through the Golgi. However, little is known about the processing of glutenin and gliadin proteins during these steps or the possible impact on their properties. In plants, the RabD GTPases mediate ER-to-Golgi vesicle transport. Available sequence information for Rab GTPases in Arabidopsis, rice, Brachypodium and bread wheat was compiled and compared to identify wheat RabD orthologs. Partial genetic sequences were assembled using the first draft of the Chinese Spring wheat genome. A suitable candidate gene from the RabD clade (TaRabD2a) was chosen for down-regulation by RNA interference (RNAi), and an RNAi construct was used to transform wheat plants. All four available RabD genes were shown by qRT-PCR to be down-regulated in the transgenic developing endosperm. The transgenic grain was found to produce flour with significantly altered processing properties when measured by farinograph and extensograph. SE-HPLC found that a smaller proportion of HMW-GS and large proportion of LMW-GS are incorporated into the glutenin macropolymer in the transgenic dough. Lower protein content but a similar protein profile on SDS-PAGE was seen in the transgenic grain.
24320720	Physiological and molecular characterization of Si uptake in wild rice species.	2014	Physiol Plant	Cultivated rice (Oryza sativa) accumulates high concentration of silicon (Si), which is required for its high and sustainable production. High Si accumulation in cultivated rice is achieved by a high expression of both influx (Lsi1) and efflux (Lsi2) Si transporters in roots. Herein, we physiologically investigated Si uptake, isolated and functionally characterized Si transporters in six wild rice species with different genome types. Si uptake by the roots was lower in Oryza rufipogon, Oryza barthii (AA genome), Oryza australiensis (EE genome) and Oryza punctata (BB genome), but similar in Oryza glumaepatula and Oryza meridionalis (AA genome) compared with the cultivated rice (cv. Nipponbare). However, all wild rice species and the cultivated rice showed similar concentration of Si in the shoots when grown in a field. All species with AA genome showed the same amino acid sequence of both Lsi1 and Lsi2 as O. sativa, whereas species with EE and BB genome showed several nucleotide differences in both Lsi1 and Lsi2. However, proteins encoded by these genes also showed transport activity for Si in Xenopus oocyte. The mRNA expression of Lsi1 in all wild rice species was lower than that in the cultivated rice, whereas the expression of Lsi2 was lower in O. rufipogon and O. barthii but similar in other species. Similar cellular localization of Lsi1 and Lsi2 was observed in all wild rice as the cultivated rice. These results indicate that superior Si uptake, the important trait for rice growth, is basically conserved in wild and cultivated rice species.
25061821	POLYAMINE OXIDASE 1 from rice (Oryza sativa) is a functional ortholog of Arabidopsis POLYAMINE OXIDASE 5.	2014	Plant Signal Behav	POLYAMINE OXIDASE 1 (OsPAO1), from rice (Oryza sativa), and POLYAMINE OXIDASE 5 (AtPAO5), from Arabidopsis (Arabidopsis thaliana), are enzymes sharing high identity at the amino acid level and with similar characteristics, such as polyamine specificity and pH preference; furthermore, both proteins localize to the cytosol. A loss-of-function Arabidopsis mutant, Atpao5-2, was hypersensitive to low doses of exogenous thermospermine but this phenotype could be rescued by introduction of the wild-type AtPAO5 gene. Introduction of OsPAO1, under the control of a constitutive promoter, into Atpao5-2 mutants also restored normal thermospermine sensitivity, allowing growth in the presence of low levels of thermospermine, along with a concomitant decrease in thermospermine content in plants. By contrast, introduction of OsPAO3, which encodes a peroxisome-localized polyamine oxidase, into Atpao5-2 plants could not rescue any of the mutant phenotypes in the presence of thermospermine. These results suggest that OsPAO1 is the functional ortholog of AtPAO5.
25110688	Expression profiling of abiotic stress-inducible genes in response to multiple stresses in rice (Oryza sativa L.) varieties with contrasting level of stress tolerance.	2014	Biomed Res Int	The present study considered transcriptional profiles and protein expression analyses from shoot and/or root tissues under three abiotic stress conditions, namely, salinity, dehydration, and cold, as well as following exogenous abscisic acid treatment, at different time points of stress exposure in three indica rice varieties, IR-29 (salt sensitive), Pokkali, and Nonabokra (both salt tolerant). The candidate genes chosen for expression studies were HKT-1, SOS-3, NHX-1, SAPK5, SAPK7, NAC-1, Rab16A, OSBZ8, DREBP2, CRT/DREBP, WRKY24, and WRKY71, along with the candidate proteins OSBZ8, SAMDC, and GST. Gene expression profile revealed considerable differences between the salt-sensitive and salt-tolerant rice varieties, as the expression in the latter was higher even at the constitutive level, whereas it was inducible only by corresponding stress signals in IR-29. Whether in roots or shoots, the transcriptional responses to different stressors peaked following 24 h of stress/ABA exposure, and the transcript levels enhanced gradually with the period of exposure. The generality of stress responses at the transcriptional level was therefore time dependent. Heat map data also showed differential transcript abundance in the three varieties, correlating the observation with transcript profiling. In silico analysis of the upstream regions of all the genes represented the existence of conserved sequence motifs in single or multiple copies that are indispensable to abiotic stress response. Overall, the transcriptome and proteome analysis undertaken in the present study indicated that genes/proteins conferring tolerance, belonging to different functional classes, were overrepresented, thus providing novel insight into the functional basis of multiple stress tolerance in indica rice varieties. The present work will pave the way in future to select gene(s) for overexpression, so as to generate broad spectrum resistance to multiple stresses simultaneously.
25026190	Multiplex event-specific qualitative polymerase chain reaction for detecting three transgenic rice lines and application of a standard plasmid as a quantitative reference molecule.	2014	Anal Biochem	The three most well-known genetically modified (GM) rice lines in China are TT51-1, KMD1, and KF6. The purposes of this study were to establish a multiplex event-specific qualitative polymerase chain reaction (meqPCR) system for simultaneous detection of the three transgenic rice events and to construct a plasmid as the reference molecule for quantitative analysis. Event-specific primers for each event were selected or designed by focusing on the transgene borders between the inserted DNA and the flanking rice DNA. The developed meqPCR was anticipated to detect distinct amplicons as 454, 398, 301, and 250bp from KF6, KMD1, TT51-1, and the rice endogenous reference gene, respectively. The robustness of the meqPCR was tested with different levels of the three transgenic rice genomic DNAs, and the sensitivity threshold of the meqPCR was at least 50ng of 0.1% rice DNA for each event when the three transgenic rice events present and with other GM materials together. The constructed plasmid was evaluated using mixed samples with known GM contents in real-time quantitative PCR. The results indicated that the constructed plasmid was acceptable and suitable for GM rice quantitative analysis.
25024433	The NB-LRR proteins RGA4 and RGA5 interact functionally and physically to confer disease resistance.	2014	EMBO J	Plant resistance proteins of the class of nucleotide-binding and leucine-rich repeat domain proteins (NB-LRRs) are immune sensors which recognize pathogen-derived molecules termed avirulence (AVR) proteins. We show that RGA4 and RGA5, two NB-LRRs from rice, interact functionally and physically to mediate resistance to the fungal pathogen Magnaporthe oryzae and accomplish different functions in AVR recognition. RGA4 triggers an AVR-independent cell death that is repressed in the presence of RGA5 in both rice protoplasts and Nicotiana benthamiana. Upon recognition of the pathogen effector AVR-Pia by direct binding to RGA5, repression is relieved and cell death occurs. RGA4 and RGA5 form homo- and hetero-complexes and interact through their coiled-coil domains. Localization studies in rice protoplast suggest that RGA4 and RGA5 localize to the cytosol. Upon recognition of AVR-Pia, neither RGA4 nor RGA5 is re-localized to the nucleus. These results establish a model for the interaction of hetero-pairs of NB-LRRs in plants: RGA4 mediates cell death activation, while RGA5 acts as a repressor of RGA4 and as an AVR receptor.
24905498	The plant glycosyltransferase clone collection for functional genomics.	2014	Plant J	The glycosyltransferases (GTs) are an important and functionally diverse family of enzymes involved in glycan and glycoside biosynthesis. Plants have evolved large families of GTs which undertake the array of glycosylation reactions that occur during plant development and growth. Based on the Carbohydrate-Active enZymes (CAZy) database, the genome of the reference plant Arabidopsis thaliana codes for over 450 GTs, while the rice genome (Oryza sativa) contains over 600 members. Collectively, GTs from these reference plants can be classified into over 40 distinct GT families. Although these enzymes are involved in many important plant specific processes such as cell-wall and secondary metabolite biosynthesis, few have been functionally characterized. We have sought to develop a plant GTs clone resource that will enable functional genomic approaches to be undertaken by the plant research community. In total, 403 (88%) of CAZy defined Arabidopsis GTs have been cloned, while 96 (15%) of the GTs coded by rice have been cloned. The collection resulted in the update of a number of Arabidopsis GT gene models. The clones represent full-length coding sequences without termination codons and are Gateway® compatible. To demonstrate the utility of this JBEI GT Collection, a set of efficient particle bombardment plasmids (pBullet) was also constructed with markers for the endomembrane. The utility of the pBullet collection was demonstrated by localizing all members of the Arabidopsis GT14 family to the Golgi apparatus or the endoplasmic reticulum (ER). Updates to these resources are available at the JBEI GT Collection website http://www.addgene.org/.
25062529	Effect of NaCl on ionic content and distribution in suspension-cultured cells of the halophyte Sonneratia alba versus the glycophyte Oryza sativa.	2014	J Plant Physiol	The effect of a high concentration of NaCl on the intra- (cytoplasmic matrix and vacuole) and extracellular (cell wall) distribution of Na, Cl, K, Mg, Ca, S, and P was investigated in suspension-cultured cells of the mangrove halophyte Sonneratia alba and compared to cultured cells of glycophytic rice (Oryza sativa). No significant differences were observed in ultrastructural features of cluster cells of both species cultured with and without 50mM NaCl. Quantitative X-ray microanalysis of cryosections of the cells cultured in the presence of 50mM NaCl showed that the Na concentration ([Na]) and Cl concentration ([Cl]) significantly increased in all three cell components measured. In S. alba, the [Na] was highest in the vacuole and lowest in the cytoplasmic matrix, while the [Cl] was highest in the cell wall and lowest in the cytoplasmic matrix. In O. sativa, however, the [Na] and [Cl] were highest in the cell wall, and the [Na] was lowest in the cytoplasmic matrix. Thus, the possible activities for Na and Cl transport from the cytoplasmic matrix into the vacuole were greater in S. alba than in O. sativa, suggesting that halophilic mangrove cells gain salt tolerance by transporting Na and Cl into their vacuoles. In O. sativa, the addition of NaCl to the culture medium caused no significant changes to the intracellular concentrations of various elements, such as K, P, S, Ca, and Mg, which suggests the absence of a direct relationship with the transport Na and Cl. In contrast, a marked decrease in the Ca concentration ([Ca]) in the cytoplasmic matrix and vacuole and an approximately two-fold increase in the P concentration ([P]) in the cytoplasmic matrix were found in S. alba, suggesting that the decrease in the [Ca] is related to the halophilic nature of S. alba (as indicated by the inward movement of Na(+) and Cl(-)). The possible roles of a Na(+)/Ca(2+) exchange mechanism in halophilism and the effect of the [P] on the metabolic activity under saline conditions are discussed.
25052585	Differentially expressed microRNA cohorts in seed development may contribute to poor grain filling of inferior spikelets in rice.	2014	BMC Plant Biol	BACKGROUND: The inferior spikelets are defined to be those at portions where the grains receive less photosynthetic products during the seed development. The typical inferior spikelets are physically located on the proximal secondary branches in a rice panicle and traditionally characterized by a later flowering time and a slower grain-filling rate, compared to those so-called superior spikelets. Grains produced on the inferior spikelets are consequently under-developed and lighter in weight than those formed on the superior spikelets. MicroRNAs (miRNAs) are recognized as key players in regulating plant development through post-transcriptional gene regulations. We previously presented the evidence that miRNAs may influence grain-filling rate and played a role in determining the grain weight and yield in rice.

RESULTS: In this study, further analyses of the expressed small RNAs in superior and inferior spikelets were conducted at five distinct developmental stages of grain development. Totally, 457 known miRNAs and 13 novel miRNAs were analyzed, showing a differential expression of 141 known miRNAs between superior and inferior spikelets with higher expression levels of most miRNAs associated with the superior than the inferior spikelets during the early stage of grain filling. Genes targeted by those differentially expressed miRNAs (i.e. miR156, miR164, miR167, miR397, miR1861, and miR1867) were recognized to play roles in multiple developmental and signaling pathways related to plant hormone homeostasis and starch accumulation.

CONCLUSIONS: Our data established a complicated link between miRNA dynamics and the traditional role of hormones in grain filling and development, providing new insights into the widely accepted concepts of the so-called superior and inferior spikelets in rice production.
24988301	Characteristics and expression patterns of the aldehyde dehydrogenase (ALDH) gene superfamily of foxtail millet (Setaria italica L.).	2014	PLoS One	Recent genomic sequencing of the foxtail millet, an abiotic, stress-tolerant crop, has provided a great opportunity for novel gene discovery and functional analysis of this popularly-grown grass. However, few stress-mediated gene families have been studied. Aldehyde dehydrogenases (ALDHs) comprise a gene superfamily encoding NAD (P) +-dependent enzymes that play the role of "aldehyde scavengers", which indirectly detoxify cellular ROS and reduce the effect of lipid peroxidation meditated cellular toxicity under various environmental stresses. In the current paper, we identified a total of 20 ALDH genes in the foxtail millet genome using a homology search and a phylogenetic analysis and grouped them into ten distinct families based on their amino acid sequence identity. Furthermore, evolutionary analysis of foxtail millet reveals that both tandem and segmental duplication contributed significantly to the expansion of its ALDH genes. The exon-intron structures of members of the same family in foxtail millet or the orthologous genes in rice display highly diverse distributions of their exonic and intronic regions. Also, synteny analysis shows that the majority of foxtail millet and rice ALDH gene homologs exist in the syntenic blocks between the two, implying that these ALDH genes arose before the divergence of cereals. Semi-quantitative and real-time quantitative PCR data reveals that a few SiALDH genes are expressed in an organ-specific manner and that the expression of a number of foxtail millet ALDH genes, such as, SiALDH7B1, SiALDH12A1 and SiALDH18B2 are up-regulated by osmotic stress, cold, H2O2, and phytohormone abscisic acid (ABA). Furthermore, the transformation of SiALDH2B2, SiALDH10A2, SiALDH5F1, SiALDH22A1, and SiALDH3E2 into Escherichia coli (E.coli) was able to improve their salt tolerance. Taken together, our results show that genome-wide identification characteristics and expression analyses provide unique opportunities for assessing the functional roles of foxtail millet ALDH genes in stress responses.
25063863	Effect of the hope FT-B1 allele on wheat heading time and yield components.	None	J Hered	Precise regulation of flowering time is critical for plant reproductive success and, in cereals, to maximize grain yields. Seasonal cues including temperature and day length are integrated to regulate the timing of flowering. In temperate cereals, extended periods of cold (vernalization) release the repression of FLOWERING LOCUS T1 (FT1), which is upregulated in the leaves in response to inductive long-day photoperiods. FT1 is a homolog of rice HD3a, which encodes a protein transported from leaves to the shoot apical meristem to induce flowering. A rare FT-B1 allele from the wheat variety "Hope" has been previously shown to be associated with an early flowering phenotype under long-day photoperiods. Here, we demonstrate that the Hope FT-B1 allele accelerates flowering even under short days, and that it is epistatic to the VERNALIZATION 1 (VRN1) gene. On average, the introgression of Hope FT-B1 into 6 genetic backgrounds resulted in 2.6 days acceleration of flowering (P<0.0001) and 4.1% increase in spike weight (P=0.0093), although in one variety, it was associated with a decrease in spike weight. These results suggest that the Hope FT-B1 allele could be useful in wheat breeding programs to subtly accelerate floral development and increase adaptation to changing environments.
25054628	The spectrum of major seed storage genes and proteins in oats (Avena sativa).	2014	PLoS One	BACKGROUND: The oat seed storage proteins are mainly composed of two classes: the globulins and avenins. Among the major cereals, the globulins are the major seed protein class in rice and oats, and along with the higher protein content of oats is the basis for the relative higher nutrition content in oats compared to the other cereals. The second major class of oat seed proteins is the avenins; also classified as prolamins - seed proteins high in proline and glutamine amino acids. The prolamins are associated with celiac disease, an autoimmune disorder of the gastrointestinal tract. In spite of their importance, neither the oat globulins nor the avenins have been completely analyzed and described for any single germplasm.

RESULTS: Using available EST resources for a single hexaploid oat cultivar, the spectrum of avenin and globulin sequences are described for the gene coding regions and the derived protein sequences. The nine unique avenin sequences are suggested to be divided into 3-4 distinct subclasses distributed in the hexaploid genome. The globulins from the same germplasm include 24 distinct sequences. Variation in globulin size results mainly from a glutamine-rich domain, similar to as in the avenins, and to variation in the C-terminal sequence domain. Two globulin genes have premature stop codons that shorten the resulting polypeptides by 9 and 17 amino acids, and eight of the globulin sequences form a branch of the globulins not previously reported.

CONCLUSIONS: A more complete description of the major oat seed proteins should allow a more thorough analysis of their contributions to those oat seed characteristics related to nutritional value, evolutionary history, and celiac disease association.
