21300551	Expression of defense genes and activities of antioxidant enzymes in rice resistance to rice stripe virus and small brown planthopper.	2011	Plant Physiol Biochem	The rice variety Tai06-1 is resistant to rice stripe disease and Xiushui63 is a highly susceptible rice variety to this disease. These two varieties were used to analyze the expression patterns of defense genes and antioxidant defense responses at the seedling stage, upon feeding with viruliferous small brown planthopper (SBPH) and nonviruliferous SBPH, respectively. The expression levels of CP (coat protein) gene of rice stripe virus (RSV) were higher upon feeding with viruliferous SBPH in Xiushui63 than in Tai06-1 throughout most of the experimental period, suggesting that RSV replicaiton is disturbed in Tai06-1 but not in Xiushui63, therefore, the resistance to RSV is higher in Tai06-1 than in Xiuhsui63. We found that defense genes PR1a (pathogenesis-related class 1a), PAL (phenylalanine ammonia-lyase), and CHS (chalcone synthase) may play roles in the defense responses to both RSV and SBPH in Tai06-1, and PR4 and PR10a may only participate in defending against SBPH attack but not against RSV infection in Tai06-1. Our data reveal that Gns1 (1,3; 1,4-β-glucanase) may participate in the defense responses to both RSV and SBPH in Xiushui63 but not in Tai06-1, and LOX (lipoxygenase) may only participate in defending against to SBPH in both Tai06-1 and Xiushui63. The antioxidant enzymes superoxide dismutase, peroxidase, catalase, hydrogen peroxide, and malondialdehyde coordinately participate in the resistance to RSV in Tai06-1, and that oxidative damage is less in Tai06-1 than in Xiushui63.
21352959	An efficient and reproducible method for regeneration of whole plants from mature seeds of a high yielding Indica rice (Oryza sativa L.) variety PAU 201.	2011	N Biotechnol	Tissue culture is one of the tools necessary for genetic engineering and many other breeding programs. Moreover, selection of high regenerating rice varieties is a pre-requisite for success in rice biotechnology. In this report we established a reproducible plant regeneration system through somatic embryogenesis. The explants used for regeneration were embryogenic calli derived from mature seeds cultured on callus induction media. For callus induction mature seeds were cultured on MS medium containing 30 g/l sucrose combined with 560 mg/l proline and 1.5-3.5 mg/l 2,4-D and 0.5-1.5 mg/l Kin. For plant regeneration, embryogenic calli were transferred to MS medium containing 30 g/l sucrose, supplemented with 1.0-3.0 mg/l BAP, 0.5-1.5 mg/l Kin and 0.5-1.5 mg/l NAA. The highest frequency of callus induction (44.4%) was observed on the MS medium supplemented with 2.5 mg/l 2,4-D, 0.5 mg/l Kin, 560 mg/l proline and 30 g/l sucrose. The highest frequency of shoot regeneration (42.5%) was observed on the MS medium supplemented with 2.0 mg/l BAP, 0.5 mg/l NAA and 0.5 mg/l Kin. The plantlets were hardened and transferred to soil in earthen pots. The developed method was highly reproducible. The in vitro developed plants showed normal growth and flowering under glasshouse conditions.
21805338	Seed size is determined by the combinations of the genes controlling different seed characteristics in rice.	2011	Theor Appl Genet	Rice seed size is an important agronomic trait in determining the yield potential, and four seed size related genes (GS3, GW2, qSW5/GW5 and GIF1) have been cloned in rice so far. However, the relationship among these four genes is still unclear, which will impede the process of gene pyramiding breeding program to some extent. To shade light on the relationship of above four genes, gene expression analysis was performed with GS3-RNAi, GW2-RNAi lines and CSSL of qSW5 at the transcriptional level. The results clearly showed that qSW5 and GW2 positively regulate the expression of GS3. Meanwhile, qSW5 can be down-regulated by repression of GW2 transcription. Additionally, GIF1 expression was found to be positively regulated by qSW5 but negatively by GW2 and GS3. Moreover, the allelic effects of qSW5 and GS3 were detailedly characterized based on a natural population consisting of 180 rice cultivars. It was indicated that mutual interactions exist between the two genes, in which, qSW5 affecting seed length is masked by GS3 alleles, and GS3 affecting seed width is masked by qSW5 alleles. These findings provide more insights into the molecular mechanisms underlying seed size development in rice and are likely to be useful for improving rice grain yield.
21800099	Isolation of rice dwarf mutants with ectopic deposition of phenolic components including lignin in parenchyma cell walls of internodes.	2011	Plant Cell Rep	Rice internodes must have the proper shape to support high-yielding panicles. The shape of internodes is controlled by various factors involved in their formation, such as developmental patterns, cell division, cell elongation, and cell wall biosynthesis. To understand the regulation of internode development, we screened dwarf mutants to identify those with a phenotype of ectopic deposits of phenolic components in parenchyma cell walls of internodes. We named these mutants ectopic deposition of phenolic components1 (edp1). Two alleles were identified, edp1-1 and edp1-2. Furthermore, these mutants showed disordered cell files in internode parenchyma. These abnormal phenotypes were very similar to that of a previously reported dwarf50 (d50) mutant. Genetic analyses of edp1 mutants revealed that the edp1 loci are distinct from d50. Our results indicate that analyses of edp1 mutants as well as the d50 mutant will be useful for understanding the molecular mechanisms behind ectopic deposition of cell wall phenolic components in internode parenchyma cells and the regulation of internode development.
21806801	Transcript profiling of crown rootless1 mutant stem base reveals new elements associated with crown root development in rice.	2011	BMC Genomics	BACKGROUND: In rice, the major part of the post-embryonic root system is made of stem-derived roots named crown roots (CR). Among the few characterized rice mutants affected in root development, crown rootless1 mutant is unable to initiate crown root primordia. CROWN ROOTLESS1 (CRL1) is induced by auxin and encodes an AS2/LOB-domain transcription factor that acts upstream of the gene regulatory network controlling CR development.

RESULTS: To identify genes involved in CR development, we compared global gene expression profile in stem bases of crl1 mutant and wild-type (WT) plants. Our analysis revealed that 250 and 236 genes are down- and up-regulated respectively in the crl1 mutant. Auxin induces CRL1 expression and consequently it is expected that auxin also alters the expression of genes that are early regulated by CRL1. To identify genes under the early control of CRL1, we monitored the expression kinetics of a selected subset of genes, mainly chosen among those exhibiting differential expression, in crl1 and WT following exogenous auxin treatment. This analysis revealed that most of these genes, mainly related to hormone, water and nutrient, development and homeostasis, were likely not regulated directly by CRL1. We hypothesized that the differential expression for these genes observed in the crl1 mutant is likely a consequence of the absence of CR formation. Otherwise, three CRL1-dependent auxin-responsive genes: FSM (FLATENNED SHOOT MERISTEM)/FAS1 (FASCIATA1), GTE4 (GENERAL TRANSCRIPTION FACTOR GROUP E4) and MAP (MICROTUBULE-ASSOCIATED PROTEIN) were identified. FSM/FAS1 and GTE4 are known in rice and Arabidopsis to be involved in the maintenance of root meristem through chromatin remodelling and cell cycle regulation respectively.

CONCLUSION: Our data showed that the differential regulation of most genes in crl1 versus WT may be an indirect consequence of CRL1 inactivation resulting from the absence of CR in the crl1 mutant. Nevertheless some genes, FAS1/FSM, GTE4 and MAP, require CRL1 to be induced by auxin suggesting that they are likely directly regulated by CRL1. These genes have a function related to polarized cell growth, cell cycle regulation or chromatin remodelling. This suggests that these genes are controlled by CRL1 and involved in CR initiation in rice.
21777252	Enhanced zinc uptake by rice through phytosiderophore secretion: a modelling study.	2011	Plant Cell Environ	Rice (Oryza sativa L.) secretes far smaller amounts of metal-complexing phytosiderophores (PS) than other grasses. But there is increasing evidence that it relies on PS secretion for its zinc (Zn) uptake. After nitrogen, Zn deficiency is the most common nutrient disorder in rice, affecting up to 50% of lowland rice soils globally. We developed a mathematical model of PS secretion from roots and resulting solubilization and uptake of Zn, allowing for root growth, diurnal variation in secretion, decomposition of the PS in the soil, and the transport and interaction of the PS and Zn in the soil. A sensitivity analysis showed that with realistic parameter values for rice in submerged soil, the typically observed rates of PS secretion from rice are sufficient and necessary to explain observed rates of Zn uptake. There is little effect of diurnal variation in secretion on cumulative Zn uptake, irrespective of other model parameter values, indicating that the observed diurnal variation is not causally related to Zn uptake efficiency. Rooting density has a large effect on uptake per unit PS secretion as a result of overlap of the zones of influence of neighbouring roots. The effects of other complications in the rice rhizosphere are discussed.
21788375	Cell division and cell elongation in the coleoptile of rice alcohol dehydrogenase 1-deficient mutant are reduced under complete submergence.	2011	Ann Bot	BACKGROUND AND AIMS: When rice seeds germinate under complete submergence, only the coleoptile elongates efficiently. It has been reported previously that coleoptile elongation is reduced in the rice alcohol dehydrogenase 1 (ADH1)-deficient mutant, reduced adh activity (rad). The aim of this study was to elucidate how expressions of genes responsible for coleoptile elongation are affected by the ADH1 deficiency in the rad mutant under submergence.

METHODS: To identify genes whose expressions are changed in the rad coleoptile at an early stage in germination (i.e. 1 d after imbibition), coleoptiles of the rad mutant and its wild type (WT) were isolated by laser microdissection, and their mRNA levels were examined with a microarray.

KEY RESULTS: The microarray analysis identified 431 genes whose transcript levels were different between rad and WT. Interestingly, among the down-regulated genes in the rad coleoptile, 17·5 % were cell division-related genes and 5·1 % were cell elongation-related genes. It was found that cell division started at 1 d after imbibition and then gradually ceased, whereas in the WT coleoptile cell elongation started between 1 d and 2 d after imbibition and then continued. However, neither cell division nor cell elongation actively occurred in the rad coleoptile, in which the amounts of ATP were reduced.

CONCLUSIONS: These results indicate that cell division, as well as cell elongation, occur during coleoptile elongation in rice under complete submergence, and that the reduced ATP levels caused by the ADH1 deficiency repress both of them, thereby impairing coleoptile elongation in the rad mutant under submerged conditions.
21844309	The rice miniature inverted repeat transposable element mPing is an effective insertional mutagen in soybean.	2011	Plant Physiol	Insertional mutagenesis of legume genomes such as soybean (Glycine max) should aid in identifying genes responsible for key traits such as nitrogen fixation and seed quality. The relatively low throughput of soybean transformation necessitates the use of a transposon-tagging strategy where a single transformation event will produce many mutations over a number of generations. However, existing transposon-tagging tools being used in legumes are of limited utility because of restricted transposition (Ac/Ds: soybean) or the requirement for tissue culture activation (Tnt1: Medicago truncatula). A recently discovered transposable element from rice (Oryza sativa), mPing, and the genes required for its mobilization, were transferred to soybean to determine if it will be an improvement over the other available transposon-tagging tools. Stable transformation events in soybean were tested for mPing transposition. Analysis of mPing excision at early and late embryo developmental stages revealed increased excision during late development in most transgenic lines, suggesting that transposition is developmentally regulated. Transgenic lines that produced heritable mPing insertions were identified, with the plants from the highest activity line producing at least one new insertion per generation. Analysis of the mPing insertion sites in the soybean genome revealed that features displayed in rice were retained including transposition to unlinked sites and a preference for insertion within 2.5 kb of a gene. Taken together these findings indicate that mPing has the characteristics necessary for an effective transposon-tagging resource.
21778827	Rice G-protein coupled receptor (GPCR): in silico analysis and transcription regulation under abiotic stress.	2011	Plant Signal Behav	Majority of transmembrane signal transduction in response to diverse external stimuli is mediated by G-protein coupled receptors (GPCRs) and are the principal signal transducers. GPCRs are characterized by seven membrane-spanning domains with an extracellular N-terminus and a cytoplasmic C-terminus which functions along with GTP-binding protein in a highly coordinated fashion. Role of heterotrimeric G-proteins in abiotic stresses has been reported, but the response of GPCR is not yet well characterized. In the present study we report the isolation of one putative GPCR (966 bp) from Indica rice (Oryza sativa cv. Indica group Swarna) and described its transcriptional regulation under abiotic stresses. Amino acid sequence analyses shows the presence of typical heptahelical transmembrane spanning domains with extracellular N-terminus involved in ligand binding and cytoplasm facing C-terminus that binds with heterotrimeric G-protein. Sequence analysis also confirmed the presence of all signature motifs required for functional GPCR. Domain and site prediction shows the presence of myristoylation sites for membrane association, and protein kinase C sites for its desensitization. The transcript levels of rice GPCR was induced following NaCl and ABA treatments. However, in drought condition the expression profile of GPCR up regulated during early exposure which subsequently decreased. On the other hand it seems no significant effect due to cold and heat stress. These findings provide a direct evidence for transcriptional regulation of rice GPCR under abiotic stress conditions. These findings also suggest that GPCR can be exploited for promoting stress tolerance in plants.
21832284	Comprehensive sequence and whole-life-cycle expression profile analysis of the phosphate transporter gene family in rice.	2011	Mol Plant	Plant phosphate transporter (PT) genes comprise a large family with important roles in various physiological and biochemical processes. In this study, a database search yielded 26 potential PT family genes in rice (Oryza sativa). Analysis of these genes led to identification of eight conserved motifs and 5-12 trans-membrane segments, most of them conserved. A total of 237 putative cis elements were found in the 2-kb upstream region of these genes. Of these, a majority were Pi-response and other stress-related cis regulatory elements, such as PHO-like, TATA-box-like, PHR1, or Helix-loop-helix elements, and WRKY1 and ABRE elements, suggesting gene regulation by these signals. Comprehensive expression analysis of these genes was performed using data from microarrays hybridized with RNA from 27 tissues covering the entire lifecycle from three rice genotypes: Minghui 63, Zhenshan 97, and Shanyou 63. Real-time PCR analysis confirmed that three rice PT genes are preferentially expressed in stamen at 1 d before flowering, two in panicle at the heading stage, and two in flag leaf at 14 d after the heading stage. Hormone-treatment experiments revealed differential up-regulation or down-regulation of 11 rice PT genes in seedlings exposed to five hormones, respectively. These results will be useful for elucidating the roles of these genes in the growth, development, and stress response of the rice plant.
21856794	Conservation and purifying selection of transcribed genes located in a rice centromere.	2011	Plant Cell	Recombination is strongly suppressed in centromeric regions. In chromosomal regions with suppressed recombination, deleterious mutations can easily accumulate and cause degeneration of genes and genomes. Surprisingly, the centromere of chromosome8 (Cen8) of rice (Oryza sativa) contains several transcribed genes. However, it remains unclear as to what selective forces drive the evolution and existence of transcribed genes in Cen8. Sequencing of orthologous Cen8 regions from two additional Oryza species, Oryza glaberrima and Oryza brachyantha, which diverged from O. sativa 1 and 10 million years ago, respectively, revealed a set of seven transcribed Cen8 genes conserved across all three species. Chromatin immunoprecipitation analysis with the centromere-specific histone CENH3 confirmed that the sequenced orthologous regions are part of the functional centromere. All seven Cen8 genes have undergone purifying selection, representing a striking phenomenon of active gene survival within a recombination-free zone over a long evolutionary time. The coding sequences of the Cen8 genes showed sequence divergence and mutation rates that were significantly reduced from those of genes located on the chromosome arms. This suggests that Oryza has a mechanism to maintain the fidelity and functionality of Cen8 genes, even when embedded in a sea of repetitive sequences and transposable elements.
21810995	Functional analysis of all AGAMOUS subfamily members in rice reveals their roles in reproductive organ identity determination and meristem determinacy.	2011	Plant Cell	Reproductive organ development is one of the most important steps in the life cycle of plants. Studies using core eudicot species like thale cress (Arabidopsis thaliana) and snapdragon (Antirrhinum majus) have shown that MADS domain transcription factors belonging to the AGAMOUS (AG) subfamily regulate the identity of stamens, carpels, and ovules and that they are important for floral meristem determinacy. Here, we investigate the genetic interactions between the four rice (Oryza sativa) AG subfamily members, MADS3, MADS13, MADS21, and MADS58. Our data show that, in contrast with previous reports, MADS3 and MADS58 determine stamen and carpel identity and, together with MADS13, are important for floral meristem determinacy. In the mads3 mads58 double mutant, we observed a complete loss of reproductive organ identity and massive accumulation of lodicules in the third and fourth floral whorls. MADS21 is an AGL11 lineage gene whose expression is not restricted to ovules. Instead, its expression profile is similar to those of class C genes. However, our genetic analysis shows that MADS21 has no function in stamen, carpel, or ovule identity determination.
21880076	The rice transcription factor IDEF1 directly binds to iron and other divalent metals for sensing cellular iron status.	2012	Plant J	Iron is essential for most living organisms and its availability often determines survival and proliferation. The Oryza sativa (rice) transcription factor IDEF1 plays a crucial role in regulating iron deficiency-induced genes involved in iron homeostasis. In the present report, we found characteristic histidine-asparagine repeat and proline-rich regions in IDEF1 and its homolog in Hordeum vulgare (barley), HvIDEF1. An immobilized metal ion affinity chromatography assay revealed that IDEF1 and HvIDEF1 bind to various divalent metals, including Fe(2+) and Ni(2+) . Recombinant IDEF1 protein expressed in Escherichia coli contained mainly Fe and Zn. This metal-binding activity of IDEF1 was almost abolished by deletion of the histidine-asparagine and proline-rich regions, but DNA-binding and trans-activation functions were not impaired by the deletion. Transgenic rice plants constitutively overexpressing IDEF1 without these metal-binding domains failed to cause pleiotropic effects conferred by overexpression of full-length IDEF1, including a low germination rate, impaired seedling growth, tolerance to iron deficiency in hydroponic culture, and enhanced expression of various iron deficiency-inducible genes. Impairment of the transcriptional regulation of IDEF1 by deletion of the metal-binding domains occurred primarily at an early stage of iron deficiency. These results suggest that the histidine-asparagine and proline-rich regions in rice IDEF1 directly bind to divalent metals and sense the cellular metal ion balance caused by changes in iron availability.
21880933	Molecular dissection of the roles of phytochrome in photoperiodic flowering in rice.	2011	Plant Physiol	Phytochromes mediate the photoperiodic control of flowering in rice (Oryza sativa), a short-day plant. Recent molecular genetics studies have revealed a genetic network that enables the critical daylength response of florigen gene expression. Analyses using a rice phytochrome chromophore-deficient mutant, photoperiod sensitivity5, have so far revealed that within this network, phytochromes are required for expression of Grain number, plant height and heading date7 (Ghd7), a floral repressor gene in rice. There are three phytochrome genes in rice, but the roles of each phytochrome family member in daylength response have not previously been defined. Here, we revealed multiple action points for each phytochrome in the critical daylength response of florigen expression by using single and double phytochrome mutant lines of rice. Our results show that either phyA alone or a genetic combination of phyB and phyC can induce Ghd7 mRNA, whereas phyB alone causes some reduction in levels of Ghd7 mRNA. Moreover, phyB and phyA can affect Ghd7 activity and Early heading date1 (a floral inducer) activity in the network, respectively. Therefore, each phytochrome gene of rice has distinct roles, and all of the phytochrome actions coordinately control the critical daylength response of florigen expression in rice.
21914668	Single nucleotide polymorphisms and haplotype diversity in rice sucrose synthase 3.	None	J Hered	Rice sucrose synthase 3 (RSUS3) is expressed predominantly in rice seed endosperm and is thought to play an important role in starch filling during the milky stage of rice seed ripening. Because the genetic diversity of this locus is not known yet, the full sequence of RSUS3 from 43 rice varieties was amplified to examine the distribution of DNA polymorphisms. A total of 254 sequence variants, including SNPs and insertion/deletions, were successfully identified in the 7733 bp sequence that comprises the promoter, exons and introns, and 3' downstream nontranscribed region (NTR). Eleven haplotypes were distinguished among the 43 rice varieties based on nucleotide variation in the 3 defined regions (5' NTR, transcript, and 3' NTR). The promoter region showed evidence of a base change on a cis-element that might influence the functional role of the motif in seed-specific expression. The genetic diversity of the RSUS3 gene sequences in the rice germplasm used in this study appears to be the result of nonrandom processes. Analysis of polymorphism sites indicated that at least 11 recombinations have occurred, primarily in the transcribed region. This finding provides insight into the development of a cladistic approach for establishing future genetic association studies of the RSUS3 locus.
21924254	An AT-hook gene is required for palea formation and floral organ number control in rice.	2011	Dev Biol	Grasses have highly specialized flowers and their outer floral organ identity remains unclear. In this study, we identified and characterized rice mutants that specifically disrupted the development of palea, one of the outer whorl floral organs. The depressed palea1 (dp1) mutants show a primary defect in the main structure of palea, implying that palea is a fusion between the main structure and marginal tissues on both sides. The sterile lemma at the palea side is occasionally elongated in dp1 mutants. In addition, we found a floral organ number increase in dp1 mutants at low penetration. Both the sterile lemma elongation and the floral organ number increase phenotype are enhanced by the mutation of an independent gene SMALL DEGENERATIVE PALEA1 (SDP1), whose single mutation causes reduced palea size. E function and presumable A function floral homeotic genes were found suppressed in the dp1-2 mutant. We identified the DP1 gene by map-based cloning and found it encodes a nuclear-localized AT-hook DNA binding protein, suggesting a grass-specific role of chromatin architecture modification in flower development. The DP1 enhancer SDP1 was also positional cloned, and was found identical to the recently reported RETARDED PALEA1 (REP1) gene encoding a TCP family transcription factor. We further found that SDP1/REP1 is downstreamly regulated by DP1.
21298364	Fine mapping QTL for drought resistance traits in rice (Oryza sativa L.) using bulk segregant analysis.	2011	Mol Biotechnol	Drought stress is a major limitation to rice (Oryza sativa L.) yields and its stability, especially in rainfed conditions. Developing rice cultivars with inherent capacity to withstand drought stress would improve rainfed rice production. Mapping quantitative trait loci (QTLs) linked to drought resistance traits will help to develop rice cultivars suitable for water-limited environments through molecular marker-assisted selection (MAS) strategy. However, QTL mapping is usually carried out by genotyping large number of progenies, which is labour-intensive, time-consuming and cost-ineffective. Bulk segregant analysis (BSA) serves as an affordable strategy for mapping large effect QTLs by genotyping only the extreme phenotypes instead of the entire mapping population. We have previously mapped a QTL linked to leaf rolling and leaf drying in recombinant inbred (RI) lines derived from two locally adapted indica rice ecotypes viz., IR20/Nootripathu using BSA. Fine mapping the QTL will facilitate its application in MAS. BSA was done by bulking DNA of 10 drought-resistant and 12 drought-sensitive RI lines. Out of 343 rice microsatellites markers genotyped, RM8085 co-segregated among the RI lines constituting the respective bulks. RM8085 was mapped in the middle of the QTL region on chromosome 1 previously identified in these RI lines thus reducing the QTL interval from 7.9 to 3.8 cM. Further, the study showed that the region, RM212-RM302-RM8085-RM3825 on chromosome 1, harbours large effect QTLs for drought-resistance traits across several genetic backgrounds in rice. Thus, the QTL may be useful for drought resistance improvement in rice through MAS and map-based cloning.
21951138	Effect of individual suppression of RBCS multigene family on Rubisco contents in rice leaves.	2012	Plant Cell Environ	In higher plants, a small subunit of Rubisco is encoded for by an RBCS multigene family in the nuclear genome. However, it is unknown how each multigene member contributes to the accumulation of Rubisco holoenzyme. Here, four RBCS genes that are highly expressed in leaf blaedes of rice (Oryza sativa L.) were individually suppressed by RNAi, and the effects on leaf Rubisco content were examined at seedling, vegetative and reproductive stages. Rubisco contents in each transgenic line declined irrespective of growth stage, and the ratios of Rubisco-N to total N were 66-96% of wild-type levels. The mRNA levels of the suppressed RBCS genes declined significantly, whereas those of the unsuppressed ones did not change drastically. These results indicate that four RBCS genes all contribute to accumulation of Rubisco holoenzyme irrespective of growth stage and that suppression of one RBCS gene is not fully compensated by other RBCS genes. Additionally, the mRNA levels of the large subunit of Rubisco showed a change similar to that of total RBCS mRNA level irrespective of genotype and growth stage. These results suggest that gene expression of RBCS and RBCL is regulated in a coordinated manner at the transcript level in rice.
22057998	Identification of neutral genes at pollen sterility loci Sd and Se of cultivated rice (Oryza sativa) with wild rice (O. rufipogon) origin.	2011	Genet Mol Res	Pollen sterility is one of the main hindrances against the utilization of strong intersubspecific (indica-japonica) heterosis in rice. We looked for neutral alleles at known pollen sterility loci Sd and Se that could overcome this pollen sterility characteristic. Taichung 65, a typical japonica cultivar, and its near isogenic lines E7 and E8 for pollen sterility loci Sd and Se were employed as tester lines for crossing with 13 accessions of wild rice (O. rufipogon). Pollen fertility and genotypic segregations of the molecular markers tightly linked with Sd and Se loci were analyzed in the paired F(1)s and F(2) populations. One accession of wild rice (GZW054) had high pollen fertility in the paired F(1)s between Taichung 65 and E7 or E8. Genotypic segregations of the molecular markers tightly linked with Sd and Se loci fit the expected Mendelian ratio (1:2:1), and non-significances were shown among the mean pollen fertilities with the maternal, parental, and heterozygous genotypes of each molecular markers tightly linked with Sd and Se loci. Evidentially, it indicated that the alleles of Sd and Se loci for GZW054 did not interact with those of Taichung 65 and its near isogenic lines, and, thus were identified as neutral alleles Sd(n) and Se(n). These neutral genes could become important germplasm resources for overcoming pollen sterility in indica-japonica hybrids, making utilization of strong heterosis in such hybrids viable.
21973320	Roles of DCL4 and DCL3b in rice phased small RNA biogenesis.	2012	Plant J	Higher plants have evolved multiple proteins in the RNase III family to produce and regulate different classes of small RNAs with specialized molecular functions. In rice (Oryza sativa), numerous genomic clusters are targeted by one of two microRNAs (miRNAs), miR2118 and miR2275, to produce secondary small interfering RNAs (siRNAs) of either 21 or 24 nucleotides in a phased manner. The biogenesis requirements or the functions of the phased small RNAs are completely unknown. Here we examine the rice Dicer-Like (DCL) family, including OsDCL1, -3a, -3b and -4. By deep sequencing of small RNAs from different tissues of the wild type and osdcl4-1, we revealed that the processing of 21-nucleotide siRNAs, including trans-acting siRNAs (tasiRNA) and over 1000 phased small RNA loci, was largely dependent on OsDCL4. Surprisingly, the processing of 24-nucleotide phased small RNA requires the DCL3 homolog OsDCL3b rather than OsDCL3a, suggesting functional divergence within DCL3 family. RNA ligase-mediated 5' rapid amplification of cDNA ends and parallel analysis of RNA ends (PARE)/degradome analysis confirmed that most of the 21- and 24-nucleotide phased small RNA clusters were initiated from the target sites of miR2118 and miR2275, respectively. Furthermore, the accumulation of the two triggering miRNAs requires OsDCL1 activity. Finally, we show that phased small RNAs are preferentially produced in the male reproductive organs and are likely to be conserved in monocots. Our results revealed significant roles of OsDCL4, OsDCL3b and OsDCL1 in the 21- and 24-nucleotide phased small RNA biogenesis pathway in rice.
22038450	Over-expression of OSRIP18 increases drought and salt tolerance in transgenic rice plants.	2012	Transgenic Res	Both drought and high salinity stresses are major abiotic factors that limit the yield of agricultural crops. Transgenic techniques have been regarded as effective ways to improve crops in their tolerance to these abiotic stresses. Functional characterization of genes is the prerequisite to identify candidates for such improvement. Here, we have investigated the biological functions of an Oryza sativa Ribosome-inactivating protein gene 18 (OSRIP18) by ectopically expressing this gene under the control of CaMV 35S promoter in the rice genome. We have generated 11 independent transgenic rice plants and all of them showed significantly increased tolerance to drought and high salinity stresses. Global gene expression changes by Microarray analysis showed that more than 100 probe sets were detected with up-regulated expression abundance while signals from only three probe sets were down-regulated after over-expression of OSRIP18. Most of them were not regulated by drought or high salinity stresses. Our data suggested that the increased tolerance to these abiotic stresses in transgenic plants might be due to up-regulation of some stress-dependent/independent genes and OSRIP18 may be potentially useful in further improving plant tolerance to various abiotic stresses by over-expression.
21984008	Overexpression of a chloroplast-localized small heat shock protein OsHSP26 confers enhanced tolerance against oxidative and heat stresses in tall fescue.	2012	Biotechnol Lett	Small heat shock proteins are involved in stress tolerance. We previously isolated and characterized a rice cDNA clone, Oshsp26, encoding a chloroplast-localized small heat shock protein that is expressed following oxidative or heat stress. In this study, we transferred this gene to tall fescue plants by an Agrobacterium-mediated transformation system. The integration and expression of the transgene was confirmed by PCR, Southern, northern, and immunoblot analyzes. Compared to the control plants, the transgenic plants had significantly lower electrolyte leakage and accumulation of thiobarbituric acid-reactive substances when exposed to heat or methyl viologen. The photochemical efficiency of photosystem II (PSII) (Fv/Fm) in the transgenic tall fescue plants was higher than that in the control plants during heat stress (42°C). These results suggest that the OsHSP26 protein plays an important role in the protection of PSII during heat and oxidative stress in vivo.
21988523	Expression of the Aeluropus littoralis AlSAP gene in rice confers broad tolerance to abiotic stresses through maintenance of photosynthesis.	2012	Plant Cell Environ	The expression of AlSAP, in rice cv. Nipponbare, enhances plant tolerance to cold, drought and salt stresses. AlSAP lines showed 100% survival rate and set seeds while control plants did not recover from the cold treatment. Under a severe drought stress treatment (fraction of transpirable soil water down to 0.1), AlSAP lines exhibited enhanced Transpiration Efficiency (TE) and maintained a high A (Assimilation rate) value (22 µmol·m(-2)  s(-1) ) while these values dramatically decreased (A = 4 µmol·m(-2)  s(-1) ) in control plants which were subsequently unable to recover from the stress. Of noteworthy is that AlSAP rice plants yielded a similar and a 60% seed set under control and stress conditions respectively, with regard to wild-type (WT) plants grown under control conditions. This indicates that AlSAP expression imposes no yield penalty and allows seed production even following a severe drought stress at the vegetative stage. Furthermore, AlSAP rice was shown to accumulate transcripts of a pilot set of eight stress-related genes at a significantly higher level than WT plants, both under control and stressed conditions. The results suggest that AlSAP expression generates stress tolerance in plants through maintenance of the photosynthetic apparatus integrity and by stimulating an endogenous adaptive potential which is not effectively accomplished in WT plants.
21921696	Identification and characterization of the major mitochondrial Fe transporter in rice.	2011	Plant Signal Behav	The uptake, translocation, and compartmentalization of Fe are essential for plant cell function and life cycle. Despite rapid progress in our understanding of Fe homeostasis in plants, Fe transport from the cytoplasm to mitochondria was, until recently, poorly understood. The screening of 3,993 mutant lines for symptoms of Fe deficiency resulted in the identification and characterization of a major mitochondrial Fe transporter (MIT) in rice. MIT was found to localize to mitochondria and to complement the growth of a yeast strain defective in mitochondrial Fe transport. The knock-out of MIT resulted in a lethal phenotype, and in knock-down plants, several agronomic characteristics were compromised, such as plant height, average number of tillers, days to flower, fertility, and yield. Changes in the expression of genes involved in Fe transport suggested a disturbance of cellular Fe transport. Furthermore, the mitochondrial Fe concentration and the activity of the mitochondrial Fe-S enzyme aconitase were significantly reduced compared with wild-type plants. The identification of MIT is a significant advance in the field of plant Fe nutrition and should facilitate the cloning of paralogs from other plant species.
