25202124	Variation in tolerance of rice to long-term stagnant flooding that submerges most of the shoot will aid in breeding tolerant cultivars.	2014	AoB Plants	Stagnant flooding (SF) is a major problem in rainfed lowlands where floodwater of 25-50 cm stagnates in the field for most of the season. We aimed to establish a system for phenotyping SF tolerance and identifying tolerant germplasm through screening of landraces. A total of 626 rice accessions were evaluated over 3 years under control conditions and two levels of SF. Floodwater was raised to 20 cm at 25 or 30 days after transplanting (DAT). In one trial, the depth was increased subsequently by 5 cm a week and in another (severe stress), it was increased to 40 cm at 37 DAT and to 50 cm at 42 DAT. In both trials, water depth was maintained at 50-60 cm until maturity. In all cases, no plant was completely submerged. Plant height, elongation rate and yield were measured at maturity. Genotypes best suited to SF showed moderate elongation of 1.3-2.3 cm day(-1) under SF. In contrast, semi-dwarf and fast-elongating types performed poorly. Subsequent trials using 18 genotypes, including six pairs of near isogenic lines (NILs) with or without SUB1 showed that all SUB1 NILs were sensitive to SF. Five of the other six genotypes contained SUB1 and were SF tolerant, suggesting the possibility of combining tolerances to complete submergence (SUB1) and SF. Stem starch and soluble sugar concentrations were similar under control conditions among the 18 genotypes, but starch was depleted by 37 % under SF, with less depletion in tolerant genotypes. SUB1 NILs contained similar concentrations of starch and sugars under SF. We conclude that survival and yield under SF are dependent on moderate elongation, high tillering, lesser carbohydrate depletion and higher fertility. The tolerant genotypes identified here performed strongly in both wet and dry seasons and will be used to identify tolerance mechanisms and alleles for use in marker-assisted breeding.
25239066	Cis-12-oxo-phytodienoic acid stimulates rice defense response to a piercing-sucking insect.	2014	Mol Plant	The brown planthopper (BPH, Nilaparvata lugens) is a destructive, monophagous, piercing-sucking insect pest of rice. Previous studies indicated that jasmonic acid (JA) positively regulates rice defense against chewing insect pests but negatively regulates it against the piercing-sucking insect of BPH. We here demonstrated that overexpression of allene oxide cyclase (AOC) but not OPR3 (cis-12-oxo-phytodienoic acid (OPDA) reductase 3, an enzyme adjacent to AOC in the JA synthetic pathway) significantly increased rice resistance to BPH, mainly by reducing the feeding activity and survival rate. Further analysis revealed that plant response to BPH under AOC overexpression was independent of the JA pathway and that significantly higher OPDA levels stimulated rice resistance to BPH. Microarray analysis identified multiple candidate resistance-related genes under AOC overexpression. OPDA treatment stimulated the resistance of radish seedlings to green peach aphid Myzus persicae, another piercing-sucking insect. These results imply that rice resistance to chewing insects and to sucking insects can be enhanced simultaneously through AOC-mediated increases of JA and OPDA and provide direct evidence of the potential application of OPDA in stimulating plant defense responses to piercing-sucking insect pests in agriculture.
25286109	Genetic differentiation revealed by selective loci of drought-responding EST-SSRs between upland and lowland rice in China.	2014	PLoS One	Upland and lowland rice (Oryza sativa L.) represent two of the most important rice ecotypes adapted to ago-ecosystems with contrasting soil-water conditions. Upland rice, domesticated in the water-limited environment, contains valuable drought-resistant characters that can be used in water-saving breeding. Knowledge about the divergence between upland and lowland rice will provide valuable cues for the evolution of drought-resistance in rice. Genetic differentiation between upland and lowland rice was explored by 47 Simple Sequence Repeats (SSRs) located in drought responding expressed sequence tags (ESTs) among 377 rice landraces. The morphological traits of drought-resistance were evaluated in the field experiments. Different outlier loci were detected in the japonica and indica subspecies, respectively. Considerable genetic differentiation between upland and lowland rice on these outlier loci was estimated in japonica (Fst = 0.258) and indica (Fst = 0.127). Furthermore, populations of the upland and lowland ecotypes were clustered separately on these outlier loci. A significant correlation between genetic distance matrices and the dissimilarity matrices of drought-resistant traits was determined, indicating a certain relationship between the upland-lowland rice differentiation and the drought-resistance. Divergent selections occur between upland and lowland rice on the drought-resistance as the Qsts of some drought-resistant traits are significantly higher than the neutral Fst. In addition, the upland- and lowland-preferable alleles responded differently among ecotypes or allelic types under osmotic stress. This shows the evolutionary signature of drought resistance at the gene expression level. The findings of this study can strengthen our understanding of the evolution of drought-resistance in rice with significant implications in the improvement of rice drought-resistance.
25295980	Combining high-throughput phenotyping and genome-wide association studies to reveal natural genetic variation in rice.	2014	Nat Commun	Even as the study of plant genomics rapidly develops through the use of high-throughput sequencing techniques, traditional plant phenotyping lags far behind. Here we develop a high-throughput rice phenotyping facility (HRPF) to monitor 13 traditional agronomic traits and 2 newly defined traits during the rice growth period. Using genome-wide association studies (GWAS) of the 15 traits, we identify 141 associated loci, 25 of which contain known genes such as the Green Revolution semi-dwarf gene, SD1. Based on a performance evaluation of the HRPF and GWAS results, we demonstrate that high-throughput phenotyping has the potential to replace traditional phenotyping techniques and can provide valuable gene identification information. The combination of the multifunctional phenotyping tools HRPF and GWAS provides deep insights into the genetic architecture of important traits.
25360796	Association mapping for important agronomic traits in core collection of rice (Oryza sativa L.) with SSR markers.	2014	PLoS One	Mining elite genes within rice landraces is of importance for the improvement of cultivated rice. An association mapping for 12 agronomic traits was carried out using a core collection of rice consisting of 150 landraces (Panel 1) with 274 simple sequence repeat (SSR) markers, and the mapping results were further verified using a Chinese national rice micro-core collection (Panel 2) and a collection from a global molecular breeding program (Panel 3). Our results showed that (1) 76 significant (P<0.05) trait-marker associations were detected using mixed linear model (MLM) within Panel 1 in two years, among which 32% were identical with previously mapped QTLs, and 11 significant associations had >10% explained ratio of genetic variation; (2) A total of seven aforementioned trait-marker associations were verified within Panel 2 and 3 when using a general linear model (GLM) and 55 SSR markers of the 76 significant trait-marker associations. However, no significant trait-marker association was found to be identical within three panels when using the MLM model; (3) several desirable alleles of the loci which showed significant trait-marker associations were identified. The research provided important information for further mining these elite genes within rice landraces and using them for rice breeding.
25326901	Cellular localization and detergent dependent oligomerization of rice allene oxide synthase-1.	2015	J Plant Res	Allene oxide synthase-1 from Oryza sativa (OsAOS1) localizes to the chloroplast, but lacks a putative chloroplast targeting sequence typically found in dicot AOS. Here, kinetic parameters and the oligomerization state/subunit composition of OsAOS1 were characterized in vitro in the absence or presence of detergent micelles. The catalytic efficiency (k(cat)/K(m)) of OsAOS1 reached a maximum near the critical micelle concentration for polyoxyethylene 10 tridecyl ether. Native gel analysis showed that OsAOS1 exists as a multimer in the absence of detergent micelles. The multimeric form of OsAOS1 was stably cross-linked in the absence of detergents, while only monomeric OsAOS1 was detected in the presence of detergent micelles. Gel filtration analysis indicated that the oligomeric state of OsAOS1 depends strongly on the detergents and that the monomer becomes the predominant form in the presence of detergent micelles. These data suggest that the detergent-dependent oligomeric state of OsAOS1 is an important factor for the regulation of its catalytic efficiency.
25378689	Whole-genome analysis of herbicide-tolerant mutant rice generated by Agrobacterium-mediated gene targeting.	2015	Plant Cell Physiol	Gene targeting (GT) is a technique used to modify endogenous genes in target genomes precisely via homologous recombination (HR). Although GT plants are produced using genetic transformation techniques, if the difference between the endogenous and the modified gene is limited to point mutations, GT crops can be considered equivalent to non-genetically modified mutant crops generated by conventional mutagenesis techniques. However, it is difficult to guarantee the non-incorporation of DNA fragments from Agrobacterium in GT plants created by Agrobacterium-mediated GT despite screening with conventional Southern blot and/or PCR techniques. Here, we report a comprehensive analysis of herbicide-tolerant rice plants generated by inducing point mutations in the rice ALS gene via Agrobacterium-mediated GT. We performed genome comparative genomic hybridization (CGH) array analysis and whole-genome sequencing to evaluate the molecular composition of GT rice plants. Thus far, no integration of Agrobacterium-derived DNA fragments has been detected in GT rice plants. However, >1,000 single nucleotide polymorphisms (SNPs) and insertion/deletion (InDels) were found in GT plants. Among these mutations, 20-100 variants might have some effect on expression levels and/or protein function. Information about additive mutations should be useful in clearing out unwanted mutations by backcrossing.
25432597	Identification of candidate genes, regions and markers for pre-harvest sprouting resistance in wheat (Triticum aestivum L.).	2014	BMC Plant Biol	BACKGROUND: Pre-harvest sprouting (PHS) of wheat grain leads to a reduction in grain yield and quality. The availability of markers for marker-assisted selection (MAS) of PHS resistance will serve to enhance breeding selection and advancement of lines for cultivar development. The aim of this study was to identify candidate regions and develop molecular markers for PHS resistance in wheat. This was achieved via high density mapping of single nucleotide polymorphism (SNP) markers from an Illumina 90 K Infinium Custom Beadchip in a doubled haploid (DH) population derived from a RL4452/'AC Domain' cross and subsequent detection of quantitative trait loci (QTL) for PHS related traits (falling number [FN], germination index [GI] and sprouting index [SI]). SNP marker sequences flanking QTL were used to locate colinear regions in Brachypodium and rice, and identify genic markers associated with PHS resistance that can be utilized for MAS in wheat.

RESULTS: A linkage map spanning 2569.4 cM was constructed with a total of 12,201 SNP, simple sequence repeat (SSR), diversity arrays technology (DArT) and expressed sequence tag (EST) markers. QTL analyses using Multiple Interval Mapping (MIM) identified four QTL for PHS resistance traits on chromosomes 3B, 4A, 7B and 7D. Sequences of SNPs flanking these QTL were subject to a BLASTN search on the International Wheat Genome Sequencing Consortium (IWGSC) database (http://wheat-urgi.versailles.inra.fr/Seq-Repository). Best survey sequence hits were subject to a BLASTN search on Gramene (www.gramene.org) against both Brachypodium and rice databases, and candidate genes and regions for PHS resistance were identified. A total of 18 SNP flanking sequences on chromosomes 3B, 4A, 7B and 7D were converted to KASP markers and validated with matching genotype calls of Infinium SNP data.

CONCLUSIONS: Our study identified candidate genes involved in abscissic acid (ABA) and gibberellin (GA) metabolism, and flowering time in four genomic regions of Brachypodium and rice respectively, in addition to 18 KASP markers for PHS resistance in wheat. These markers can be deployed in future genetic studies of PHS resistance and might also be useful in the evaluation of PHS in germplasm and breeding material.
25429024	Hybrid breakdown caused by epistasis-based recessive incompatibility in a cross of rice (Oryza sativa L.).	None	J Hered	Viability and fertility in organisms depend on epistatic interactions between loci maintained in lineages. Here, we describe reduced fitness of segregants (hybrid breakdown, HB) that emerged in an F2 population derived from a cross between 2 rice (Oryza sativa L.) cultivars, "Tachisugata" (TS) and "Hokuriku 193" (H193), despite both parents and F1s showing normal fitness. Quantitative trait locus (QTL) analyses detected 13 QTLs for 4 morphological traits associated with the HB and 6 associated with principal component scores calculated from values of the morphological traits in the F2 population. Two-way analysis of variance of the putative QTLs identified 4 QTL pairs showing significant epistasis; among them, a pair on chromosomes 1 and 12 made the greatest contribution to HB. The finding was supported by genetic experiments using F3 progeny. HB emerged only when a plant was homozygous for the TS allele at the QTL on chromosome 1 and homozygous for the H193 allele at the QTL on chromosome 12, indicating that each allele behaves as recessive to the other. Our results support the idea that epistasis is an essential part of hybrid fitness.
25434685	Natural variation in the sequence of SNAC1 and its expression level polymorphism in rice Germplasms under drought stress.	2014	J Genet Genomics	
25423588	De novo assembly and characterization of the transcriptome of seagrass Zostera marina using Illumina paired-end sequencing.	2014	PLoS One	BACKGROUND: The seagrass Zostera marina is a monocotyledonous angiosperm belonging to a polyphyletic group of plants that can live submerged in marine habitats. Zostera marina L. is one of the most common seagrasses and is considered a cornerstone of marine plant molecular ecology research and comparative studies. However, the mechanisms underlying its adaptation to the marine environment still remain poorly understood due to limited transcriptomic and genomic data.

PRINCIPAL FINDINGS: Here we explored the transcriptome of Z. marina leaves under different environmental conditions using Illumina paired-end sequencing. Approximately 55 million sequencing reads were obtained, representing 58,457 transcripts that correspond to 24,216 unigenes. A total of 14,389 (59.41%) unigenes were annotated by blast searches against the NCBI non-redundant protein database. 45.18% and 46.91% of the unigenes had significant similarity with proteins in the Swiss-Prot database and Pfam database, respectively. Among these, 13,897 unigenes were assigned to 57 Gene Ontology (GO) terms and 4,745 unigenes were identified and mapped to 233 pathways via functional annotation against the Kyoto Encyclopedia of Genes and Genomes pathway database (KEGG). We compared the orthologous gene family of the Z. marina transcriptome to Oryza sativa and Pyropia yezoensis and 11,667 orthologous gene families are specific to Z. marina. Furthermore, we identified the photoreceptors sensing red/far-red light and blue light. Also, we identified a large number of genes that are involved in ion transporters and channels including Na+ efflux, K+ uptake, Cl- channels, and H+ pumping.

CONCLUSIONS: Our study contains an extensive sequencing and gene-annotation analysis of Z. marina. This information represents a genetic resource for the discovery of genes related to light sensing and salt tolerance in this species. Our transcriptome can be further utilized in future studies on molecular adaptation to abiotic stress in Z. marina.
25505850	Proteomic analysis of seed storage proteins in wild rice species of the Oryza genus.	2014	Proteome Sci	BACKGROUND: The total protein contents of rice seeds are significantly higher in the three wild rice species (Oryza rufipogon Grill., Oryza officinalis Wall. and Oryza meyeriana Baill.) than in the cultivated rice (Oryza sativa L.). However, there is still no report regarding a systematic proteomic analysis of seed proteins in the wild rice species. Also, the relationship between the contents of seed total proteins and rice nutritional quality has not been thoroughly investigated.

RESULTS: The total seed protein contents, especially the glutelin contents, of the three wild rice species were higher than those of the two cultivated rice materials. Based on the protein banding patterns of SDS-PAGE, O. rufipogon was similar to the two cultivated rice materials, followed by O. officinalis, while O. meyeriana exhibited notable differences. Interestingly, O. meyeriana had high contents of glutelin and low contents of prolamine, and lacked 26 kDa globulin band and appeared a new 28 kDa protein band. However, for O. officinali a 16 kDa protein band was absent and a row of unique 32 kDa proteins appeared. In addition, we found that 13 kDa prolamine band disappeared while special 14 kDa and 12 kDa protein bands were present in O. officinalis. Two-dimensional gel electrophoresis (2-DE) analysis revealed remarkable differences in protein profiles of the wild rice species and the two cultivated rice materials. Also, the numbers of detected protein spots of the three wild rice species were significantly higher than those of two cultivated rice. A total of 35 differential protein spots were found for glutelin acidic subunits, glutelin precursors and glutelin basic subunits in wild rice species. Among those, 18 protein spots were specific and 17 major spots were elevated. Six differential protein spots for glutelin acidic subunits were identified, including a glutelin type-A 2 precursor and five hypothetical proteins.

CONCLUSION: This was the first report on proteomic analysis of the three wild rice species. Overall results suggest that there were many new types of glutelin subunits and precursor in the three wild rice species. Hence, wild rice species are important genetic resources for improving nutritional quality to rice.
25522807	Identification of the region of rice 13 kDa prolamin essential for the formation of ER-derived protein bodies using a heterologous expression system.	2015	Biosci Biotechnol Biochem	Cereal prolamins, which are alcohol-soluble seed storage proteins, can induce ER-derived protein bodies (PBs) in heterologous tissue. Like maize and wheat prolamins, rice prolamins can form ER-derived PBs, but the region of mature polypeptides that is essential for PB formation has not been identified. In this study, we examined the formation mechanisms of ER-derived PB-like structures by expressing rice 13 kDa prolamin-deletion mutants fused to green fluorescent protein (GFP) in heterologous tissues such as yeast. The 13 kDa prolamin-GFP fusion protein was stably accumulated in transgenic yeast and formed an ER-derived PB-like structure. In contrast, rice α-globulin-GFP fusion protein was transported to vacuoles. In addition, the middle and COOH-terminal regions of 13 kDa prolamin formed ER-derived PB-like structures, whereas the NH2-terminal region of 13 kDa prolamin did not form such structures. These results suggest that the middle and COOH-terminal regions of 13 kDa prolamin can be retained and thus can induce ER-derived PB in yeast.
25265195	Comparative metabolite profiling of two rice genotypes with contrasting salt stress tolerance at the seedling stage.	2014	PLoS One	BACKGROUND: Rice is sensitive to salt stress, especially at the seedling stage, with rice varieties differing remarkably in salt tolerance (ST). To understand the physiological mechanisms of ST, we investigated salt stress responses at the metabolite level.

METHODS: Gas chromatography-mass spectrometry was used to profile metabolite changes in the salt-tolerant line FL478 and the sensitive variety IR64 under a salt-stress time series. Additionally, several physiological traits related to ST were investigated.

RESULTS: We characterized 92 primary metabolites in the leaves and roots of the two genotypes under stress and control conditions. The metabolites were temporally, tissue-specifically and genotype-dependently regulated under salt stress. Sugars and amino acids (AAs) increased significantly in the leaves and roots of both genotypes, while organic acids (OAs) increased in roots and decreased in leaves. Compared with IR64, FL478 experienced greater increases in sugars and AAs and more pronounced decreases in OAs in both tissues; additionally, the maximum change in sugars and AAs occurred later, while OAs changed earlier. Moreover, less Na+ and higher relative water content were observed in FL478. Eleven metabolites, including AAs and sugars, were specifically increased in FL478 over the course of the treatment.

CONCLUSIONS: Metabolic responses of rice to salt stress are dynamic and involve many metabolites. The greater ST of FL478 is due to different adaptive reactions at different stress times. At early salt-stress stages, FL478 adapts to stress by decreasing OA levels or by quickly depressing growth; during later stages, more metabolites are accumulated, thereby serving as compatible solutes against osmotic challenge induced by salt stress.
25335927	Statistical inference of selection and divergence of the rice blast resistance gene Pi-ta.	2014	G3 (Bethesda)	The resistance gene Pi-ta has been effectively used to control rice blast disease, but some populations of cultivated and wild rice have evolved resistance. Insights into the evolutionary processes that led to this resistance during crop domestication may be inferred from the population history of domesticated and wild rice strains. In this study, we applied a recently developed statistical method, time-dependent Poisson random field model, to examine the evolution of the Pi-ta gene in cultivated and weedy rice. Our study suggests that the Pi-ta gene may have more recently introgressed into cultivated rice, indica and japonica, and U.S. weedy rice from the wild species, O. rufipogon. In addition, the Pi-ta gene is under positive selection in japonica, tropical japonica, U.S. cultivars and U.S. weedy rice. We also found that sequences of two domains of the Pi-ta gene, the nucleotide binding site and leucine-rich repeat domain, are highly conserved among all rice accessions examined. Our results provide a valuable analytical tool for understanding the evolution of disease resistance genes in crop plants.
25547027	Genetic relatedness among indigenous rice varieties in the Eastern Himalayan region based on nucleotide sequences of the Waxy gene.	2014	BMC Res Notes	BACKGROUND: Indigenous rice varieties in the Eastern Himalayan region of Northeast India are traditionally classified into sali, boro and jum ecotypes based on geographical locality and the season of cultivation. In this study, we used DNA sequence data from the Waxy (Wx) gene to infer the genetic relatedness among indigenous rice varieties in Northeast India and to assess the genetic distinctiveness of ecotypes.

FINDINGS: The results of all three analyses (Bayesian, Maximum Parsimony and Neighbor Joining) were congruent and revealed two genetically distinct clusters of rice varieties in the region. The large group comprised several varieties of sali and boro ecotypes, and all agronomically improved varieties. The small group consisted of only traditionally cultivated indigenous rice varieties, which included one boro, few sali and all jum varieties. The fixation index analysis revealed a very low level of differentiation between sali and boro (F(ST) = 0.005), moderate differentiation between sali and jum (F(ST) = 0.108) and high differentiation between jum and boro (F(ST) = 0.230) ecotypes.

CONCLUSION: The genetic relatedness analyses revealed that sali, boro and jum ecotypes are genetically heterogeneous, and the current classification based on cultivation type is not congruent with the genetic background of rice varieties. Indigenous rice varieties chosen from genetically distinct clusters could be used in breeding programs to improve genetic gain through heterosis, while maintaining high genetic diversity.
25536503	Dynamic quantitative trait locus analysis of seed vigor at three maturity stages in rice.	2014	PLoS One	Seed vigor is an important characteristic of seed quality. In this study, one rice population of recombinant inbred lines (RILs) was used to determine the genetic characteristics of seed vigor, including the germination potential, germination rate, germination index and time for 50% of germination, at 4 (early), 5 (middle) and 6 weeks (late) after heading in two years. A total of 24 additive and 9 epistatic quantitative trait loci (QTL) for seed vigor were identified using QTL Cartographer and QTLNetwork program respectively in 2012; while 32 simple sequence repeat (SSR) markers associated with seed vigor were detected using bulked segregant analysis (BSA) in 2013. The additive, epistatic and QTL × development interaction effects regulated the dry maturity developmental process to improve seed vigor in rice. The phenotypic variation explained by each additive, epistatic QTL and QTL × development interaction ranged from 5.86 to 40.67%, 4.64 to 11.28% and 0.01 to 1.17%, respectively. The QTLs were rarely co-localized among the different maturity stages; more QTLs were expressed at the early maturity stage followed by the late and middle stages. Twenty additive QTLs were stably expressed in two years which might play important roles in establishment of seed vigor in different environments. By comparing chromosomal positions of these stably expressed additive QTLs with those previously identified, the regions of QTL for seed vigor are likely to coincide with QTL for grain size, low temperature germinability and seed dormancy; while 5 additive QTL might represent novel genes. Using four selected RILs, three cross combinations of seed vigor for the development of RIL populations were predicted; 19 elite alleles could be pyramided by each combination.
20637108	Protein phosphatase complement in rice: genome-wide identification and transcriptional analysis under abiotic stress conditions and reproductive development.	2010	BMC Genomics	BACKGROUND: Protein phosphatases are the key components of a number of signaling pathways where they modulate various cellular responses. In plants, protein phosphatases constitute a large gene family and are reportedly involved in the regulation of abiotic stress responses and plant development. Recently, the whole complement of protein phosphatases has been identified in Arabidopsis genome. While PP2C class of serine/threonine phosphatases has been explored in rice, the whole complement of this gene family is yet to be reported.

RESULTS: In silico investigation revealed the presence of 132-protein phosphatase-coding genes in rice genome. Domain analysis and phylogenetic studies of evolutionary relationship categorized these genes into PP2A, PP2C, PTP, DSP and LMWP classes. PP2C class represents a major proportion of this gene family with 90 members. Chromosomal localization revealed their distribution on all the 12 chromosomes, with 42 genes being present on segmentally duplicated regions and 10 genes on tandemly duplicated regions of chromosomes. The expression profiles of 128 genes under salinity, cold and drought stress conditions, 11 reproductive developmental (panicle and seed) stages along with three stages of vegetative development were analyzed using microarray expression data. 46 genes were found to be differentially expressing in 3 abiotic stresses out of which 31 were up-regulated and 15 exhibited down-regulation. A total of 82 genes were found to be differentially expressing in different developmental stages. An overlapping expression pattern was found for abiotic stresses and reproductive development, wherein 8 genes were up-regulated and 7 down-regulated. Expression pattern of the 13 selected genes was validated employing real time PCR, and it was found to be in accordance with the microarray expression data for most of the genes.

CONCLUSIONS: Exploration of protein phosphatase gene family in rice has resulted in the identification of 132 members, which can be further divided into different classes phylogenetically. Expression profiling and analysis indicate the involvement of this large gene family in a number of signaling pathways triggered by abiotic stresses and their possible role in plant development. Our study will provide the platform from where; the expression pattern information can be transformed into molecular, cellular and biochemical characterization of members belonging to this gene family.
19825577	The receptor-like cytoplasmic kinase (OsRLCK) gene family in rice: organization, phylogenetic relationship, and expression during development and stress.	2008	Mol Plant	Receptor-like cytoplasmic kinases (RLCKs) in plants belong to the super family of receptor-like kinases (RLKs). These proteins show homology to RLKs in kinase domain but lack the transmembrane domain. Some of the functionally characterized RLCKs from plants have been shown to play roles in development and stress responses. Previously, 149 and 187 RLCK encoding genes were identified from Arabidopsis and rice, respectively. By using HMM-based domain structure and phylogenetic relationships, we have identified 379 OsRLCKs from rice. OsRLCKs are distributed on all 12 chromosomes of rice and some members are located on duplicated chromosomal segments. Several OsRLCKs probably also undergo alternative splicing, some having evidence only in the form of gene models. To understand their possible functions, expression patterns during landmark stages of vegetative and reproductive development as well as abiotic and biotic stress using microarray and MPSS-based data were analyzed. Real-time PCR-based expression profiling for a selected few genes confirmed the outcome of microarray analysis. Differential expression patterns observed for majority of OsRLCKs during development and stress suggest their involvement in diverse functions in rice. Majority of the stress-responsive OsRLCKs were also found to be localized within mapped regions of abiotic stress QTLs. Outcome of this study would help in selecting organ/development stage specific OsRLCK genes/targets for functional validation studies.
11283343	Gene expression profiles during the initial phase of salt stress in rice.	2001	Plant Cell	Transcript regulation in response to high salinity was investigated for salt-tolerant rice (var Pokkali) with microarrays including 1728 cDNAs from libraries of salt-stressed roots. NaCl at 150 mM reduced photosynthesis to one tenth of the prestress value within minutes. Hybridizations of RNA to microarray slides probed for changes in transcripts from 15 min to 1 week after salt shock. Beginning 15 min after the shock, Pokkali showed upregulation of transcripts. Approximately 10% of the transcripts in Pokkali were significantly upregulated or downregulated within 1 hr of salt stress. The initial differences between control and stressed plants continued for hours but became less pronounced as the plants adapted over time. The interpretation of an adaptive process was supported by the similar analysis of salinity-sensitive rice (var IR29), in which the immediate response exhibited by Pokkali was delayed and later resulted in downregulation of transcription and death. The upregulated functions observed with Pokkali at different time points during stress adaptation changed over time. Increased protein synthesis and protein turnover were observed at early time points, followed by the induction of known stress-responsive transcripts within hours, and the induction of transcripts for defense-related functions later. After 1 week, the nature of upregulated transcripts (e.g., aquaporins) indicated recovery.
15111723	The role of aquaporin RWC3 in drought avoidance in rice.	2004	Plant Cell Physiol	Although the discovery of aquaporins in plants has resulted in a paradigm shift in the understanding of plant water relations, the relationship between aquaporins and drought resistance still remains elusive. From an agronomic viewpoint, upland rice is traditionally considered as showing drought avoidance. In the investigation of different morphological and physiological responses of upland rice (Oryza sativa L. spp indica cv. Zhonghan 3) and lowland rice (O. sativa L. spp japonica cv. Xiushui 63) to water deficit, we observed young leaf rolling and the remarkable decline of cumulative transpiration in the upland rice. The expression of water channel protein RWC3 mRNA was increased in upland rice at the early response (up to 4 h) to the 20% polyethylene glycol (PEG) 6000 treatment, whereas there was no significant expression changes in lowland rice. Protein levels were increased in upland rice and decreased in lowland rice at 10 h after the water deficit. The up-regulation of RWC3 in upland rice fits well with the knowledge that upland rice adopts the mechanism of drought avoidance. The physiological significance of this RWC3 up-regulation was then explored with the over-expression of RWC3 in transgenic lowland rice (O. sativa L. spp japonica cv. Zhonghua 11) controlled by a stress-inducible SWPA2 promoter. Compared to the wild-type plant, the transgenic lowland rice exhibited higher root osmotic hydraulic conductivity (Lp), leaf water potential and relative cumulative transpiration at the end of 10 h PEG treatment. These results indicated that RWC3 probably played a role in drought avoidance in rice.
20107517	DEP and AFO regulate reproductive habit in rice.	2010	PLoS Genet	Sexual reproduction is essential for the life cycle of most angiosperms. However, pseudovivipary is an important reproductive strategy in some grasses. In this mode of reproduction, asexual propagules are produced in place of sexual reproductive structures. However, the molecular mechanism of pseudovivipary still remains a mystery. In this work, we found three naturally occurring mutants in rice, namely, phoenix (pho), degenerative palea (dep), and abnormal floral organs (afo). Genetic analysis of them indicated that the stable pseudovivipary mutant pho was a double mutant containing both a Mendelian mutation in DEP and a non-Mendelian mutation in AFO. Further map-based cloning and microarray analysis revealed that dep mutant was caused by a genetic alteration in OsMADS15 while afo was caused by an epigenetic mutation in OsMADS1. Thus, OsMADS1 and OsMADS15 are both required to ensure sexual reproduction in rice and mutations of them lead to the switch of reproductive habit from sexual to asexual in rice. For the first time, our results reveal two regulators for sexual and asexual reproduction modes in flowering plants. In addition, our findings also make it possible to manipulate the reproductive strategy of plants, at least in rice.
17409064	Divergent regulatory OsMADS2 functions control size, shape and differentiation of the highly derived rice floret second-whorl organ.	2007	Genetics	Functional diversification of duplicated genes can contribute to the emergence of new organ morphologies. Model eudicot plants like Arabidopsis thaliana and Antirrhinum majus have a single PI/GLO gene that together with AP3/DEF regulate petal and stamen formation. Lodicules of grass flowers are morphologically distinct reduced organs occupying the position of petals in other flowers. They serve a distinct function in partial and transient flower opening to allow stamen emergence and cross-pollination. Grasses have duplicated PI/GLO-like genes and in rice (Oryza sativa) one these genes, OsMADS2, controls lodicule formation without affecting stamen development. In this study, we investigate the mechanistic roles played by OsMADS2. We ascribe a function for OsMADS2 in controlling cell division and differentiation along the proximal-distal axis. OsMADS2 is required to trigger parenchymatous and lodicule-specific vascular development while maintaining a small organ size. Our data implicate the developmentally late spatially restricted accumulation of OsMADS2 transcripts in the differentiating lodicule to control growth of these regions. The global architecture of transcripts regulated by OsMADS2 gives insights into the regulation of cell division and vascular differentiation that together can form this highly modified grass organ with important functions in floret opening and stamen emergence independent of the paralogous gene OsMADS4.
14704206	Double-stranded RNA interference of a rice PI/GLO paralog, OsMADS2, uncovers its second-whorl-specific function in floral organ patterning.	2003	Genetics	Unlike many eudicot species, grasses have duplicated PI/GLO-like genes. Functional analysis of one of the rice PI/GLO paralogs, OsMADS2, is reported here. Our data demonstrate its essential role in lodicule development and implicate the second PI/GLO paralog, OsMADS4, to suffice for stamen specification. We provide the first evidence for differential contributions of grass PI/GLO paralogs in patterning second- and third-whorl floral organs.
20197292	The spatial expression and regulation of transcription factors IDEF1 and IDEF2.	2010	Ann Bot	BACKGROUND AND AIMS: Under conditions of low iron availability, rice plants induce genes involved in iron uptake and utilization. The iron deficiency-responsive cis-acting element binding factors 1 and 2 (IDEF1 and IDEF2) regulate transcriptional response to iron deficiency in rice roots. Clarification of the functions of IDEF1 and IDEF2 could uncover the gene regulation mechanism.

METHODS: Spatial patterns of IDEF1 and IDEF2 expression were analysed by histochemical staining of IDEF1 and IDEF2 promoter-GUS transgenic rice lines. Expression patterns of the target genes of IDEF1 and IDEF2 were analysed using transformants with induced or repressed expression of IDEF1 or IDEF2 grown in iron-rich or in iron-deficient solutions for 1 d.

KEY RESULTS: IDEF1 and IDEF2 were highly expressed in the basal parts of the lateral roots and vascular bundles. IDEF1 and IDEF2 expression was dominant in leaf mesophyll and vascular cells, respectively. These expression patterns were similar under both iron-deficient and iron-sufficient conditions. IDEF1 was strongly expressed in pollen, ovaries, the aleurone layer and embryo. IDEF2 was expressed in pollen, ovaries and the dorsal vascular region of the endosperm. During seed germination, IDEF1 and IDEF2 were expressed in the endosperm and embryo. Expression of IDEF1 target genes was regulated in iron-rich roots similar to early iron-deficiency stages. In addition, the expression patterns of IDEF2 target genes were similar between iron-rich conditions and early or subsequent iron deficiency.

