19236476	Genetic architecture for the adaptive origin of annual wild rice, oryza nivara.	2009	Evolution	The wild progenitors of cultivated rice, Oryza nivara and Oryza rufipogon, provide an experimental system for characterizing the genetic basis of adaptation. The evolution of annual O. nivara from a perennial ancestor resembling its sister species, O. rufipogon, was associated with an ecological shift from persistently wet to seasonally dry habitats. Here we report a quantitative trait locus (QTL) analysis of phenotypic differentiation in life history, mating system, and flowering time between O. nivara and O. rufipogon. The exponential distribution of effect sizes of QTL fits the prediction of a recently proposed population genetic model of adaptation. More than 80% of QTL alleles of O. nivara acted in the same direction of phenotypic evolution, suggesting that they were fixed under directional selection. The loss of photoperiod sensitivity, which might be essential to the survival of the ancestral populations of O. nivara in the new environment, was controlled by QTL of relatively large effect. Mating system evolution from cross- to self-fertilization through the modification of panicle and floral morphology was controlled by QTL of small-to-moderate effect. The lack of segregation of the recessive annual habit in the F(2) mapping populations suggested that the evolution of annual from perennial life form had a complex genetic basis. The study captured the genetic architecture for the adaptive origin of O. nivara and provides a foundation for rigorous experimental tests of population genetic theories of adaptation.
8522180	Cloning and characterization of a cDNA encoding an 18.0-kDa class-I low-molecular-weight heat-shock protein from rice.	1995	Gene	A novel cDNA clone, Oshp18.0 cDNA, encoding a rice (Oryza sativa L. cv. Tainong 67) 18.0-kDa heat-shock protein (HSP), was isolated from a cDNA library of heat-shocked rice seedlings by use of the rice HSP cDNA, Oshsp17.3 cDNA, as a probe. The sequence showed that Oshsp18.0 cDNA contains a 749-bp insert encoding an ORF of 160 amino acids, with a predicted molecular mass of 18.0 kDa and a pI of 7.3. Sequence comparison reveals that Oshsp18.0 cDNA is highly homologous to other low-molecular-weight (LMW) HSP cDNAs. Also, the results of hybrid-selected in vitro translation clearly establish that Oshsp18.0 cDNA is the rice 18.0-kDa LMW HSP-encoding cDNA clone. The recombinant Oshsp18.0 fusion protein produced in Escherichia coli was of the size predicted, and was recognized by the class-I rice 16.9-kDa HSP antiserum. The results suggest that Oshsp18.0 cDNA is an 18.0-kDa class-I LMW HSP- encoding cDNA clone from rice.
9784845	Purification and characterization of sucrose synthase isozymes from etiolated rice seedlings.	1998	Biochem Mol Biol Int	Presence of homo- and hetero-tetrameric rice sucrose synthase (RSS) isoforms in etiolated rice seedlings was demonstrated by immunoprecipitation using monospecific antibodies. Three RSS isozymes with various pI values were purified by ammonium sulfate fractionation, Sepharose CL-6B gel filtration, DEAE-Sephacel and Mono-Q ion exchange chromatographies. They were characterized as heterotetramers composed of RSS1 and RSS2 subunits. All of them used UDP as the best substrate. The presence of divalent metal ions increased the activities of synthesis but inhibited the cleavage of sucrose.
16669782	Transcriptional regulatory networks in cellular responses and tolerance to dehydration and cold stresses.	2006	Annu Rev Plant Biol	Plant growth and productivity are greatly affected by environmental stresses such as drought, high salinity, and low temperature. Expression of a variety of genes is induced by these stresses in various plants. The products of these genes function not only in stress tolerance but also in stress response. In the signal transduction network from perception of stress signals to stress-responsive gene expression, various transcription factors and cis-acting elements in the stress-responsive promoters function for plant adaptation to environmental stresses. Recent progress has been made in analyzing the complex cascades of gene expression in drought and cold stress responses, especially in identifying specificity and cross talk in stress signaling. In this review article, we highlight transcriptional regulation of gene expression in response to drought and cold stresses, with particular emphasis on the role of transcription factors and cis-acting elements in stress-inducible promoters.
24280628	Identifying essential genes/reactions of the rice photorespiration by in silico model-based analysis.	2013	Rice (N Y)	BACKGROUND: Photorespiration, a highly wasteful process of energy dissipation, depresses the productivity of C3 plants such as rice (Oryza sativa) under dry and hot conditions. Thus, it is highly required to understand the cellular physiology and relevant metabolic states under photorespiration using systems approaches, thereby devising strategies for improving rice production.

FINDINGS: In silico model-driven gene deletion analysis was performed on photorespiring leaf cells under ambient and stressed environmental conditions using our central metabolic network of rice cells. As a result, we identified a number of essential genes for the cell growth across various functional pathways such as photorespiratory cycle, Calvin cycle, GS-GOGAT cycle and sucrose metabolism as well as certain inter-compartmental transporters, which are mostly in good agreement with previous experiments. Synthetic lethal (SL) screening was also performed to identify the pair of non-essential genes whose simultaneous deletion become lethal, revealing the existence of more than 220 pairs of SLs on rice central metabolism.

CONCLUSIONS: The gene deletion and synthetic lethal analyses highlighted the rigid nature of rice photosynthetic pathways and characterized functional interactions between central metabolic genes, respectively. The biological roles of such reported essential genes should be further explored to better understand the rice photorespiration in future.
23752350	Effects of genetically modified T2A-1 rice on the GI health of rats after 90-day supplement.	2013	Sci Rep	Bacillus thuringiensis insecticidal toxin (Bt) rice will be commercialized as a main food source. Traditional safety assessments on genetically modified products pay little attention on gastrointestinal (GI) health. More data about GI health of Bt rice must be provided to dispel public' doubts about the potential effects on human health. We constructed an improved safety assessment animal model using a basic subchronic toxicity experiment, measuring a range of parameters including microflora composition, intestinal permeability, epithelial structure, fecal enzymes, bacterial activity, and intestinal immunity. Significant differences were found between rice-fed groups and AIN93G-fed control groups in several parameters, whereas no differences were observed between genetically modified and non-genetically modified groups. No adverse effects were found on GI health resulting from genetically modified T2A-1 rice. In conclusion, this study may offer a systematic safety assessment model for GM material with respect to the effects on GI health.
23661564	Cytoplasmic organelle DNA preferentially inserts into open chromatin.	2013	Genome Biol Evol	DNA transfer from chloroplasts and mitochondria to the nucleus is ongoing in eukaryotes but the mechanisms involved are poorly understood. Mitochondrial DNA was observed to integrate into the nuclear genome through DNA double-strand break repair in Nicotiana tabacum. Here, 14 nuclear insertions of chloroplast DNA (nupts) that are unique to Oryza sativa subsp. indica were identified. Comparisons with the preinsertion nuclear loci identified in the related subspecies, O. sativa subsp. japonica, which lacked these nupts, indicated that chloroplast DNA had integrated by nonhomologous end joining. Analyzing public DNase-seq data revealed that nupts were significantly more frequent in open chromatin regions of the nucleus. This preference was tested further in the chimpanzee genome by comparing nuclear loci containing integrants of mitochondrial DNA (numts) with their corresponding numt-lacking preinsertion sites in the human genome. Mitochondrial DNAs also tended to insert more frequently into regions of open chromatin revealed by human DNase-seq and Formaldehyde-Assisted Isolation of Regulatory Elements-seq databases.
24783785	Influence of nutrient composition and plant growth regulators on callus induction and plant regeneration in glutinous rice (Oryza sativa L.).	2014	Pak J Biol Sci	The potential for callus induction and regeneration depends on nutrient composition and plant growth regulators. The aim of the present study was to investigate the effect of nutrient composition and plant growth regulators on callus induction and plant regeneration in the glutinous rice cultivar Khunvang. The effect of 2,4-D concentrations (1, 2, 3, 4 and 5 mg L(-1)) on callus induction and growth were investigated. The results revealed that the highest percentage of callus induction (97%) was observed in MS medium supplemented with 5 mg L(-1) 2,4-D under 16 h Photoperiod. The effects of casein hydrolysate concentrations of casein hydrolysate (0, 300, 500, 700 and 900 mg L(-1)) and proline (0, 300, 500, 700 and 900 mg L(-1)) on callus induction and growth of Khunvang were also observed. The results indicated that the increasing casein hydrolysate and proline concentrations did not show a significant effect on callus growth. However, proline concentration of 900 mg L(-1) yielded 85.67% of callus growth.
23685778	A holistic approach towards defined product attributes by Maillard-type food processing.	2013	Food Funct	A fractional factorial experimental design was used to quantify the impact of process and recipe parameters on selected product attributes of extruded products (colour, viscosity, acrylamide, and the flavour marker 4-hydroxy-2,5-dimethyl-3(2H)-furanone, HDMF). The study has shown that recipe parameters (lysine, phosphate) can be used to modulate the HDMF level without changing the specific mechanical energy (SME) and consequently the texture of the product, while processing parameters (temperature, moisture) impact both HDMF and SME in parallel. Similarly, several parameters, including phosphate level, temperature and moisture, simultaneously impact both HDMF and acrylamide formation, while pH and addition of lysine showed different trends. Therefore, the latter two options can be used to mitigate acrylamide without a negative impact on flavour. Such a holistic approach has been shown as a powerful tool to optimize various product attributes upon food processing.
23824459	Interaction between mycoplasmas and plants: extracellular membrane vesicles and phytopathogenicity of Acholeplasma laidlawii PG8.	None	Dokl Biochem Biophys	
23940254	The ureide-degrading reactions of purine ring catabolism employ three amidohydrolases and one aminohydrolase in Arabidopsis, soybean, and rice.	2013	Plant Physiol	Several ureides are intermediates of purine base catabolism, releasing nitrogen from the purine nucleotides for reassimilation into amino acids. In some legumes like soybean (Glycine max), ureides are used for nodule-to-shoot translocation of fixed nitrogen. Four enzymes of Arabidopsis (Arabidopsis thaliana), (1) allantoinase, (2) allantoate amidohydrolase (AAH), (3) ureidoglycine aminohydrolase, and (4) ureidoglycolate amidohydrolase (UAH), catalyze the complete hydrolysis of the ureide allantoin in vitro. However, the metabolic route in vivo remains controversial. Here, in growth and metabolite analyses of Arabidopsis mutants, we demonstrate that these enzymes are required for allantoin degradation in vivo. Orthologous enzymes are present in soybean, encoded by one to four gene copies. All isoenzymes are active in vitro, while some may be inefficiently translated in vivo. Surprisingly, transcript and protein amounts are not significantly regulated by nitrogen fixation or leaf ureide content. A requirement for soybean AAH and UAH for ureide catabolism in leaves has been demonstrated by the use of virus-induced gene silencing. Functional AAH, ureidoglycine aminohydrolase, and UAH are also present in rice (Oryza sativa), and orthologous genes occur in all other plant genomes sequenced to date, indicating that the amidohydrolase route of ureide degradation is universal in plants, including mosses (e.g. Physcomitrella patens) and algae (e.g. Chlamydomomas reinhardtii).
23710454	Lovastatin in Aspergillus terreus: fermented rice straw extracts interferes with methane production and gene expression in Methanobrevibacter smithii.	2013	Biomed Res Int	Lovastatin, a natural byproduct of some fungi, is able to inhibit HMG-CoA (3-hydroxy-3 methyl glutaryl CoA) reductase. This is a key enzyme involved in isoprenoid synthesis and essential for cell membrane formation in methanogenic Archaea. In this paper, experiments were designed to test the hypothesis that lovastatin secreted by Aspergillus terreus in fermented rice straw extracts (FRSE) can inhibit growth and CH4 production in Methanobrevibacter smithii (a test methanogen). By HPLC analysis, 75% of the total lovastatin in FRSE was in the active hydroxyacid form, and in vitro studies confirmed that this had a stronger effect in reducing both growth and CH4 production in M. smithii compared to commercial lovastatin. Transmission electron micrographs revealed distorted morphological divisions of lovastatin- and FRSE-treated M. smithii cells, supporting its role in blocking normal cell membrane synthesis. Real-time PCR confirmed that both commercial lovastatin and FRSE increased (P < 0.01) the expression of HMG-CoA reductase gene (hmg). In addition, expressions of other gene transcripts in M. smithii. with a key involvement in methanogenesis were also affected. Experimental confirmation that CH4 production is inhibited by lovastatin in A. terreus-fermented rice straw paves the way for its evaluation as a feed additive for mitigating CH4 production in ruminants.
24498832	Natural herbicide resistance (HR) to broad-spectrum herbicide, glyphosate among traditional and inbred-cultivated rice (Oryza sativa L.) varieties in Sri Lanka.	2013	Pak J Biol Sci	Weeds along with insect pests and plant diseases are sources of biotic stress in crop systems. Weeds are responsible for serious problems in rice worldwide affecting growth and causing a considerable reduction in quality and quantity in yield. High concentrations of pre-emergent-broad-spectrum systemic herbicide, Glyphosate is prevalently applied to control rice weeds which intern causes severe damages to cultivated rice varieties, susceptible to Glyphosate. However, there may be rice varieties with natural Herbicide Resistance (HR) which are so far, has not been evaluated. In this study Six traditional and eighteen developed-cultivated rice varieties (Bg, Bw, At and Ld series developed by Rice Research Development Institute, Sri Lanka) were used to screen their natural HR. RCBD with five replicates and three blocks in each treatment-combination was used as the experimental design. As observations, time taken-to seed germination, time taken to flowering; plant height and number of leaves at 12-weeks after sawing, leaf-length, breadth, panicle-length, number of seeds/panicle of resistant plants and controls were recorded. Plants with > or = 40% resistance were considered as resistant to Glyphosate. Ten inbred-cultivated rice varieties (Bg250, Bg94-1, Bg304, Bg359, Bg406, Bg379-2, Bg366, Bg300, Bw364, At362) and three traditional rice varieties ("Kalu Heenati", "Sudu Heenati", "Pachchaperumal") were naturally resistant to 0.25 g L(-1) Glyphosate concentration and when increased the concentration (0.5 g L(-1)) resistance was reduced. This study showed the usefulness of modern statistical method, classification and regression tree analysis (CART) in exploring and visualizing the patterns reflected by a large number of rice varieties (larger experimental database) on herbicide resistance in future.
23564956	Global analysis of the sugarcane microtranscriptome reveals a unique composition of small RNAs associated with axillary bud outgrowth.	2013	J Exp Bot	Axillary bud outgrowth determines shoot architecture and is under the control of endogenous hormones and a fine-tuned gene-expression network, which probably includes small RNAs (sRNAs). Although it is well known that sRNAs act broadly in plant development, our understanding about their roles in vegetative bud outgrowth remains limited. Moreover, the expression profiles of microRNAs (miRNAs) and their targets within axillary buds are largely unknown. Here, we employed sRNA next-generation sequencing as well as computational and gene-expression analysis to identify and quantify sRNAs and their targets in vegetative axillary buds of the biofuel crop sugarcane (Saccharum spp.). Computational analysis allowed the identification of 26 conserved miRNA families and two putative novel miRNAs, as well as a number of trans-acting small interfering RNAs. sRNAs associated with transposable elements and protein-encoding genes were similarly represented in both inactive and developing bud libraries. Conversely, sequencing and quantitative reverse transcription-PCR results revealed that specific miRNAs were differentially expressed in developing buds, and some correlated negatively with the expression of their targets at specific stages of axillary bud development. For instance, the expression patterns of miR159 and its target GAMYB suggested that they may play roles in regulating abscisic acid-signalling pathways during sugarcane bud outgrowth. Our work reveals, for the first time, differences in the composition and expression profiles of diverse sRNAs and targets between inactive and developing vegetative buds that, together with the endogenous balance of specific hormones, may be important in regulating axillary bud outgrowth.
24349120	Global expression profiling of low temperature induced genes in the chilling tolerant japonica rice Jumli Marshi.	2013	PLoS One	Low temperature is a key factor that limits growth and productivity of many important agronomical crops worldwide. Rice (Oryza sativa L.) is negatively affected already at temperatures below +10°C and is therefore denoted as chilling sensitive. However, chilling tolerant rice cultivars exist and can be commercially cultivated at altitudes up to 3,050 meters with temperatures reaching as low as +4°C. In this work, the global transcriptional response to cold stress (+4°C) was studied in the Nepalese highland variety Jumli Marshi (spp. japonica) and 4,636 genes were identified as significantly differentially expressed within 24 hours of cold stress. Comparison with previously published microarray data from one chilling tolerant and two sensitive rice cultivars identified 182 genes differentially expressed (DE) upon cold stress in all four rice cultivars and 511 genes DE only in the chilling tolerant rice. Promoter analysis of the 182 genes suggests a complex cross-talk between ABRE and CBF regulons. Promoter analysis of the 511 genes identified over-represented ABRE motifs but not DRE motifs, suggesting a role for ABA signaling in cold tolerance. Moreover, 2,101 genes were DE in Jumli Marshi alone. By chromosomal localization analysis, 473 of these cold responsive genes were located within 13 different QTLs previously identified as cold associated.
23918431	Reverse genetics in rice using Tos17.	2013	Methods Mol Biol	Transposon of Oryza sativa 17 (Tos17), a Ty1-Copia Class I retroelement, is one of the few active retroelements identified in rice, the main cereal crop of human consumption and the model genome for cereals. Tos17 exists in two copies in the standard Nipponbare japonica genome (n = 12 and 379 Mb). Tos17 copies are inactive in the plant grown under normal conditions. However, the copy located on chromosome 7 can be activated upon tissue culture. Plants regenerated from 3- and 5-month-old tissue cultures harbor, respectively, an average of 3.5 and 8 newly transposed copies that are stably inserted at new positions in the genome. Due to its favorable features, Tos17 has been extensively used for insertion mutagenesis of the model genome and 31,403 sequence indexed inserts harbored by regenerants/T-DNA plants are available in the databases. The corresponding seed stocks can be ordered from the laboratories which generated them. Both forward genetics and reverse genetics approaches using these lines have allowed the deciphering of gene function in rice. We report here two protocols for ascertaining the presence of a Tos17 insertion in a gene of interest among R2/T2 seeds received from Tos17 mutant stock centers: The first protocol is PCR-based and allows the identification of azygous, heterozygous and homozygous plants among progenies segregating the insertion. The second protocol is based on DNA blot analysis and can be used to identify homozygous plants carrying the Tos17 copy responsible for gene disruption while cleaning the mutant background from other unwitting mutagen inserts.
22869288	Comparison of Agrobacterium and particle bombardment using whole plasmid or minimal cassette for production of high-expressing, low-copy transgenic plants.	2013	Transgenic Res	Transgene integration complexity in the recipient genome can be an important determinant of transgene expression and field performance in transgenic crops. We provide the first direct comparison of Agrobacterium-mediated transformation (AMT) and particle bombardment using whole plasmid (WP) and excised minimal cassettes (MC), for transformation efficiency, transgene integration complexity and transgene expression in plants. To enable direct comparison, a selectable marker and a luciferase reporter gene were linked in identical configurations in plasmids suitable for AMT or direct gene transfer into sugarcane. Transformation efficiencies were similar between WP and MC when equal molar DNA quantities were delivered. When the MC concentration was reduced from 66 to 6.6 ng per shot, transformation efficiency dropped fourfold, to a level equivalent with AMT in amenable genotype Q117. The highest proportion of transformants combining low copy number (estimated below two integrated copies by qPCR) with expression of the non-selected reporter gene was obtained using AMT (55 %) or MC at low DNA concentration (30 %). In sugarcane, both of these methods yielded high-expressing, single-copy transgenic plant lines at a workable efficiency for practical plant improvement; but AMT is currently limited to a few amenable genotypes. These methods are best coupled with rapid early screens for desired molecular characteristics of transformants, e.g. PCR screens for low copy number and/or transcription of the gene of practical interest.
24506038	Genetic evaluation of recombinant inbred lines of rice (Oryza sativa L.) for grain zinc concentrations, yield related traits and identification of associated SSR markers.	2013	Pak J Biol Sci	The objectives of the present study were to evaluate genetic variability parameters, correlations that exist for grain Zn concentration and yield related traits and identification of SSR markers linked to these traits in rice. One hundred seventy six Recombinant Inbred Lines (RILs) of Azucena X Moromutant were grown at University of Agricultural Sciences, Bangalore in augmented experimental design during wet seasons of 2010 and 2011. The study revealed significant genetic variability for all the traits. Grain yield per plant and grain zinc concentration showed higher phenotypic and genotypic co-efficient of variation. Significant positive correlation was observed for grain yield per plant with number of productive tillers per plant (r = 0.5) and number of tillers per plant (r = 0.4). Grain zinc concentration showed negative correlation with grain yield per plant (r = - 0.27). The path-coefficient analysis indicated the positive direct effect of number of productive tillers per plant on grain yield per plant (0.514). Grain zinc concentration showed negative direct effect on grain yield per plant (-0.186). Single-marker analysis using 26 SSR markers on RILs mapping population showed that RM212, RM263, RM6832, RM152, RM21, RM234 and RM3331 had association with grain zinc concentration and other yield related traits. But validation of these markers on fifty two rice genotypes showed that only three markers RM263, RM152 and RM21 had association with grain zinc concentration. Therefore, the genetic information generated and molecular markers identified from this study could be used for zinc biofortification programmes in rice.
23054487	Tricin 4'-O-(erythro-β-guaiacylglyceryl) ether and tricin 4'-O-(threo-β-guaiacylglyceryl) ether isolated from Njavara (Oryza sativa L. var. Njavara), induce apoptosis in multiple tumor cells by mitochondrial pathway.	2013	J Nat Med	Njavara is an important medicinal rice variety of Kerala, India widely used in Ayurveda for the treatment of rheumatoid arthritis, paralysis, neurodegenerative diseases and in rejuvenation therapy. The study evaluated, for the first time, antitumor effects of the two rare flavonolignans, tricin 4'-O-(erythro-β-guaiacylglyceryl) ether (compound 1) and tricin 4'-O-(threo-β-guaiacylglyceryl) ether (compound 2), isolated from 'Njavara' black. Both the compounds induced apoptosis in three cancer cell lines colon adenocarcinoma cell line HCT 116, ovarian cancer cell line SKOV3 and breast cancer cell line MCF-7. Chromatin condensation in the three cancer cell lines by Hoechst staining showed >50 % of apoptosis by compounds 1 and 2 at concentration 40 and 30 μg/ml, respectively after 48 h. Further studies substantiated that both the compounds targeted cancer cells through mitochondrial membrane potential loss and subsequent chromatin condensation. Both compounds significantly increased the Annexin V binding thus confirming compounds 1 and 2 to be potential apoptotic agents.
24431506	Epigenetic responses to drought stress in rice (Oryza sativa L.).	2013	Physiol Mol Biol Plants	Cytosine methylation polymorphism plays a key role in gene regulation, mainly in expression of genes in crop plants. The differential expression of cytosine methylation over drought stress response was analyzed in rice using drought susceptible but agronomically superior lines IR 20 and CO 43, and drought tolerant genotypes PL and PMK 3 and their F1 hybrids. The parents and hybrids were subjected to two moisture regimes viz., one under drought condition and another under control condition. The cytosine methylation polymorphism in genomic DNA was quantified under both the conditions at the reproductive stage of the plant using the Methylation Sensitive Amplified Polymorphism (MSAP) technique devised by Xiong et al. (261:439-446, 1999). The results depicted that under drought condition, hyper-methylation was predominant in the drought susceptible genotypes while drought tolerant genotypes presented hypo-methylation behavior. While imposing drought, spikelet sterility per cent was positively correlated to percentage of methylation whereas, panicle length, number of seed per panicle, panicle weight, 100 seed weight, and yield/plant were negatively correlated indicating the role of epigenetic regulation in yield attributing traits in response to drought. Thus, methylation can be considered as an important epigenetic regulatory mechanism in rice plants to adapt drought situation. From this study, we speculate that the hyper- methylation may be an indicator of drought susceptibility and the hypo-methylation for drought tolerance and this methylation polymorphism can be effectively used in drought screening program.
23829075	Study on regulation of growth and biosynthesis of cellulolytic enzymes from newly isolated Aspergillus fumigatus ABK9.	2013	Pol J Microbiol	This study was aimed to evaluate the pattern of cellulase biosynthesis from Aspergillusfumigatus ABK9 under submerged fermentation. Production was increased concomitantly with fungal growth up to 72 h and reached maximum (Xmax -6.72 g/l) with specific growth rate (mu max) of 0.126/h. Highest specific rate of enzyme production (q ) was found at initial medium pH of 5.0 and incubation temperature of 30 degrees C. At the same time, in the presence of 2-deoxy-D-glucose concentration of 0.5 mg/ml, the production of cellulolytic enzymes, viz, carboxymethyl cellulase activity (CMCase), filter paper degrading activity (FPase) and P-glucosidase activity reached maximum of 132.2, 21.3 and 28.9 U/ml, respectively. Cellulase biosynthesis was induced in respect to higher volumetric production rate (Qp), specific rate of enzymes production (qp, U/g biomass/h) and enzyme/biomass yield (YE/X) when grown in carboxymethyl cellulose in comparison to other saccharides as sole carbon source. Induction ratios (IR) of cellulases were between 12.3 and 24.4 in the presence of 1.5% (w/v) CMC in the culture media. The strain was quite resistant to catabolic repression by glucose up to 0.4% (w/v). Cellulases production was greatly influenced in the presence of yeast extract and potassium dihydrogen phosphate (KH2POA) as nitrogen and phosphate sources in the culture media. C/N ratio of 10.0 and C/P ratio of 4.0 proved to be the best for the production of enzyme cocktail. Along with the high production yield, the crude enzymes showed a promising cellulose hydrolyzing efficiency of rice straw, indicating the enzyme could be beneficial for its large scale industrial exploitation.
23110463	Transient induction of melatonin biosynthesis in rice (Oryza sativa L.) during the reproductive stage.	2013	J Pineal Res	The regulation of reproduction-stage inducible melatonin biosynthesis in rice (Oryza sativa cv. Dongjin) was investigated. The flag leaf and panicle (flower) were collected from field-grown rice at three different reproductive stages: the preflowering stage, flowering stage, and postflowering stage. Melatonin synthesis was induced in the panicle, whereas no induction was observed in the flag leaf during the reproductive stages. The panicle displayed a peak melatonin level of 0.4 ng/g fresh weight (fw), which was six times that found in the flag leaf. The induction of melatonin biosynthesis was paralleled by the induction of corresponding genes and proteins such as tryptophan decarboxylase, tryptamine 5-hydroxylase, and N-acetylserotonin methyltransferase. In addition, melatonin induction was preceded by the accumulation of its precursor, tryptophan, in the panicle. These results suggest that the induction of melatonin during flower development is regulated by the transcriptional control of its biosynthesis genes and that melatonin may participate in flower development.
24385365	Evaluation of bakanae disease progression caused by Fusarium fujikuroi in Oryza sativa L.	2013	J Microbiol	Bakanae disease caused by Fusarium fujikuroi is an important fungal disease in rice. Among the seven strains isolated from symptomatic rice grains in this study, one strain, FfB14, triggered severe root growth inhibition and decay in the crown and root of rice seedlings. The remaining six strains caused typical Bakanae symptoms such as etiolation and abnormal succulent rice growth. To reveal the relationship between mycelial growth in the infected tissues and Bakanae disease progression, we have established a reliable quantification method using real time PCR that employs a primer pair and dual-labeled probe specific to a unigene encoding F. fujikuroi PNG1 (FfPNG1), which is located upstream of the fumonisin biosynthesis gene cluster. Plotting the crossing point (CP) values from the infected tissue DNAs on a standard curve revealed the active fungal growth of FfB14 in the root and crown of rice seedlings, while the growth rate of FfB20 in rice was more than 4 times lower than FfB14. Massive infective mycelial growth of FfB14 was evident in rice stems and crown; however, FfB20 did not exhibit vigorous growth. Our quantitative evaluation system is applicable for the identification of fungal virulence factors other than gibberellin.
23833164	Cross-species analysis of genic GC3 content and DNA methylation patterns.	2013	Genome Biol Evol	The GC content in the third codon position (GC(3)) exhibits a unimodal distribution in many plant and animal genomes. Interestingly, grasses and homeotherm vertebrates exhibit a unique bimodal distribution. High GC(3) was previously found to be associated with variable expression, higher frequency of upstream TATA boxes, and an increase of GC(3) from 5' to 3'. Moreover, GC(3)-rich genes are predominant in certain gene classes and are enriched in CpG dinucleotides that are potential targets for methylation. Based on the GC(3) bimodal distribution we hypothesize that GC(3) has a regulatory role involving methylation and gene expression. To test that hypothesis, we selected diverse taxa (rice, thale cress, bee, and human) that varied in the modality of their GC(3) distribution and tested the association between GC(3), DNA methylation, and gene expression. We examine the relationship between cytosine methylation levels and GC(3), gene expression, genome signature, gene length, and other gene compositional features. We find a strong negative correlation (Pearson's correlation coefficient r = -0.67, P value < 0.0001) between GC(3) and genic CpG methylation. The comparison between 5'-3' gradients of CG(3)-skew and genic methylation for the taxa in the study suggests interplay between gene-body methylation and transcription-coupled cytosine deamination effect. Compositional features are correlated with methylation levels of genes in rice, thale cress, human, bee, and fruit fly (which acts as an unmethylated control). These patterns allow us to generate evolutionary hypotheses about the relationships between GC(3) and methylation and how these affect expression patterns. Specifically, we propose that the opposite effects of methylation and compositional gradients along coding regions of GC(3)-poor and GC(3)-rich genes are the products of several competing processes.
24280345	A genome scale metabolic network for rice and accompanying analysis of tryptophan, auxin and serotonin biosynthesis regulation under biotic stress.	2013	Rice (N Y)	BACKGROUND: Functional annotations of large plant genome projects mostly provide information on gene function and gene families based on the presence of protein domains and gene homology, but not necessarily in association with gene expression or metabolic and regulatory networks. These additional annotations are necessary to understand the physiology, development and adaptation of a plant and its interaction with the environment.

RESULTS: RiceCyc is a metabolic pathway networks database for rice. It is a snapshot of the substrates, metabolites, enzymes, reactions and pathways of primary and intermediary metabolism in rice. RiceCyc version 3.3 features 316 pathways and 6,643 peptide-coding genes mapped to 2,103 enzyme-catalyzed and 87 protein-mediated transport reactions. The initial functional annotations of rice genes with InterPro, Gene Ontology, MetaCyc, and Enzyme Commission (EC) numbers were enriched with annotations provided by KEGG and Gramene databases. The pathway inferences and the network diagrams were first predicted based on MetaCyc reference networks and plant pathways from the Plant Metabolic Network, using the Pathologic module of Pathway Tools. This was enriched by manually adding metabolic pathways and gene functions specifically reported for rice. The RiceCyc database is hierarchically browsable from pathway diagrams to the associated genes, metabolites and chemical structures. Through the integrated tool OMICs Viewer, users can upload transcriptomic, proteomic and metabolomic data to visualize expression patterns in a virtual cell. RiceCyc, along with additional species-specific pathway databases hosted in the Gramene project, facilitates comparative pathway analysis.

CONCLUSIONS: Here we describe the RiceCyc network development and discuss its contribution to rice genome annotations. As a case study to demonstrate the use of RiceCyc network as a discovery environment we carried out an integrated bioinformatic analysis of rice metabolic genes that are differentially regulated under diurnal photoperiod and biotic stress treatments. The analysis of publicly available rice transcriptome datasets led to the hypothesis that the complete tryptophan biosynthesis and its dependent metabolic pathways including serotonin biosynthesis are induced by taxonomically diverse pathogens while also being under diurnal regulation. The RiceCyc database is available online for free access at http://www.gramene.org/pathway/.
24376625	OsDREB2A, a rice transcription factor, significantly affects salt tolerance in transgenic soybean.	2013	PLoS One	The dehydration responsive element binding (DREB) transcription factors play an important role in regulating stress-related genes. OsDREB2A, a member of the DREBP subfamily of AP2/ERF transcription factors in rice (Oryza sativa), is involved in the abiotic stress response. OsDREB2A expression is induced by drought, low-temperature and salt stresses. Here, we report the ability of OsDREB2A to regulate high-salt response in transgenic soybean. Overexpressing OsDREB2A in soybeans enhanced salt tolerance by accumulating osmolytes, such as soluble sugars and free proline, and improving the expression levels of some stress-responsive transcription factors and key genes. The phenotypic characterization of transgenic soybean were significantly better than those of wild-type (WT). Electrophoresis mobility shift assay (EMSA) revealed that the OsDREB2A can bind to the DRE core element in vitro. These results indicate that OsDREB2A may participate in abiotic stress by directly binding with DRE element to regulate the expression of downstream genes. Overexpression of OsDREB2A in soybean might be used to improve tolerance to salt stress.
