23466256	Genes offering the potential for designing yield-related traits in rice.	2013	Curr Opin Plant Biol	Breeding of high-yielding rice is crucial for meeting the food demand of the increasing world population. New technologies have facilitated identification of genes involved in quantitative traits, and many genes underpinning quantitative trait loci involved in rice crop yield have been isolated. Meanwhile, various kinds of mutants have been intensively studied, leading to characterization of many genes related to yield traits. A combination of quantitative trait locus analysis and studies of such mutants has made it possible to compile a list of genes available for breeding rice with higher yield.
24345551	Tillering and panicle branching genes in rice.	2014	Gene	Rice (Oryza sativa L.) is one of the most important staple food crops in the world, and rice tillering and panicle branching are important traits determining grain yield. Since the gene MONOCULM 1 (MOC 1) was first characterized as a key regulator in controlling rice tillering and branching, great progress has been achieved in identifying important genes associated with grain yield, elucidating the genetic basis of yield-related traits. Some of these important genes were shown to be applicable for molecular breeding of high-yielding rice. This review focuses on recent advances, with emphasis on rice tillering and panicle branching genes, and their regulatory networks.
21317545	The SMALL AND ROUND SEED1 (SRS1/DEP2) gene is involved in the regulation of seed size in rice.	2010	Genes Genet Syst	The causal gene of a novel small and round seed mutant 1 (srs1) was identified in rice by map-based cloning and named SMALL AND ROUND SEED 1 (SRS1). The SRS1 gene is identical to the previously identified DENSE AND ERECT PANICLE 2 (DEP2). The SRS1/DEP2 gene encodes a novel protein of 1365 amino acids residues without known functional domains. In the longitudinal direction of the lemma, both cell length and cell number are reduced in srs1-1 compared to the wild type, whereas in the lateral cross section of the lemma, cell length in srs1-1 is greater than that in the wild type, but the cell number in srs1-1 is the same as that in wild type. These results suggest that the small and round seed phenotype of srs1-1 is due to the reduction in both cell length and cell number in the longitudinal direction, and the elongation of the cells in the lateral direction of the lemma. The SRS1 mRNA and proteins are abundant in wild type rice specifically in young organs, namely young leaves, internodes and panicles. Interestingly, the tissues expressing SRS1 are closely related to the tissues that exhibit abnormalities in the srs1 mutants.
20502443	Rice DENSE AND ERECT PANICLE 2 is essential for determining panicle outgrowth and elongation.	2010	Cell Res	The architecture of the panicle, including grain size and panicle morphology, directly determines grain yield. Panicle erectness, which is selected for achieving ideal plant architecture in the northern part of China, has drawn increasing attention of rice breeders. Here, dense and erect panicle 2 (dep2) mutant, which shows a dense and erect panicle phenotype, was identified. DEP2 encodes a plant-specific protein without any known functional domain. Expression profiling of DEP2 revealed that it is highly expressed in young tissues, with most abundance in young panicles. Morphological and expression analysis indicated that mutation in DEP2 mainly affects the rapid elongation of rachis and primary and secondary branches, but does not impair the initiation or formation of panicle primordia. Further analysis suggests that decrease of panicle length in dep2 is caused by a defect in cell proliferation during the exponential elongation of panicle. Despite a more compact plant type in the dep2 mutant, no significant alteration in grain production was found between wild type and dep2 mutant. Therefore, the study of DEP2 not only strengthens our understanding of the molecular genetic basis of panicle architecture but also has important implications for rice breeding.
20547591	FINE CULM1 (FC1) works downstream of strigolactones to inhibit the outgrowth of axillary buds in rice.	2010	Plant Cell Physiol	Recent studies of highly branched mutants of pea, Arabidopsis and rice have demonstrated that strigolactones (SLs) act as hormones that inhibit shoot branching. The identification of genes that work downstream of SLs is required for a better understanding of how SLs control the growth of axillary buds. We found that the increased tillering phenotype of fine culm1 (fc1) mutants of rice is not rescued by the application of 1 microM GR24, a synthetic SL analog. Treatment with a high concentration of GR24 (10 microM) causes suppression of tiller growth in wild-type plants, but is not effective on fc1 mutants, implying that proper FC1 functioning is required for SLs to inhibit bud growth. Overexpression of FC1 partially rescued d3-2 defects in the tiller growth and plant height. An in situ hybridization analysis showed that FC1 mRNA accumulates in axillary buds, the shoot apical meristem, young leaves, vascular tissues and the tips of crown roots. FC1 mRNA expression was not significantly affected by GR24, suggesting that transcriptional induction may not be the mechanism by which SLs affect FC1 functioning. On the other hand, the expression level of FC1 is negatively regulated by cytokinin treatment. We propose that FC1 acts as an integrator of multiple signaling pathways and is essential to the fine-tuning of shoot branching in rice.
18690207	Inhibition of shoot branching by new terpenoid plant hormones.	2008	Nature	Shoot branching is a major determinant of plant architecture and is highly regulated by endogenous and environmental cues. Two classes of hormones, auxin and cytokinin, have long been known to have an important involvement in controlling shoot branching. Previous studies using a series of mutants with enhanced shoot branching suggested the existence of a third class of hormone(s) that is derived from carotenoids, but its chemical identity has been unknown. Here we show that levels of strigolactones, a group of terpenoid lactones, are significantly reduced in some of the branching mutants. Furthermore, application of strigolactones inhibits shoot branching in these mutants. Strigolactones were previously found in root exudates acting as communication chemicals with parasitic weeds and symbiotic arbuscular mycorrhizal fungi. Thus, we propose that strigolactones act as a new hormone class-or their biosynthetic precursors-in regulating above-ground plant architecture, and also have a function in underground communication with other neighbouring organisms.
20587735	A novel kinesin 13 protein regulating rice seed length.	2010	Plant Cell Physiol	The causal gene of a novel small and round seed mutant phenotype (srs3) in rice was identified by map-based cloning and named the SRS3 gene. The SRS3 gene was grouped as a member of the kinesin 13 subfamily. The SRS3 gene codes for a protein of 819 amino acids that contains a kinesin motor domain and a coiled-coil structure. Using scanning electron microscopy, we determined that the cell length of seeds in the longitudinal direction in srs3 is shorter than that in the wild type. The number of cells of seeds in the longitudinal direction in srs3 was not very different from that in the wild type. The result suggests that the small and round seed phenotype of srs3 is due to a reduction in cell length of seeds in the longitudinal direction. The SRS3 protein, which is found in the crude microsomal fraction, is highly expressed in developing organs.
24764504	Small and round seed 5 gene encodes alpha-tubulin regulating seed cell elongation in rice.	2012	Rice (N Y)	Seed size is an important trait in determinant of rice seed quality and yield. In this study, we report a novel semi-dominant mutant Small and round seed 5 (Srs5) that encodes alpha-tubulin protein. Lemma cell length was reduced in Srs5 compared with that of the wild-type. Mutants defective in the G-protein alpha subunit (d1-1) and brassinosteroid receptor, BRI1 (d61-2) also exhibited short seed phenotypes, the former due to impaired cell numbers and the latter due to impaired cell length. Seeds of the double mutant of Srs5 and d61-2 were smaller than those of Srs5 or d61-2. Furthermore, SRS5 and BRI1 genes were highly expressed in Srs5 and d61-2 mutants. These data indicate that SRS5 independently regulates cell elongation of the brassinosteroid signal transduction pathway.
24097262	Identification and characterization of NF-Y transcription factor families in Canola (Brassica napus L.).	2014	Planta	NF-Y (NUCLEAR FACTOR-Y), a heterotrimeric transcription factor, is composed of NF-YA, NF-YB, and NF-YC proteins in yeast, animal, and plant systems. In plants, each of the NF-YA/B/C subunit forms a multi-member family. NF-Ys are key regulators with important roles in many physiological processes, such as drought tolerance, flowering time, and seed development. In this study, we identified, annotated, and further characterized 14 NF-YA, 14 NF-YB, and 5 NF-YC proteins in Brassica napus (canola). Phylogenetic analysis revealed that the NF-YA/B/C subunits were more closely clustered with the Arabidopsis thaliana (Arabidopsis) homologs than with rice OsHAP2/3/5 subunits. Analyses of the conserved domain indicated that the BnNF-YA/B/C subfamilies, respectively, shared the same conserved domains with those in other organisms, including Homo sapiens, Saccharomyces cerevisiae, Arabidopsis, and Oryza sativa (rice). An examination of exon/intron structures revealed that most gene structures of BnNF-Y were similar to their homologs in Arabidopsis, a model dicot plant, but different from those in the model monocot plant rice, suggesting that plant NF-Ys diverged before monocot and dicot plants differentiated. Spatial-tempo expression patterns, as determined by qRT-PCR, showed that most BnNF-Ys were widely expressed in different tissues throughout the canola life cycle and that several closely related BnNF-Y subunits had similar expression profiles. Based on these findings, we predict that BnNF-Y proteins have functions that are conserved in the homologous proteins in other plants. This study provides the first extensive evaluation of the BnNF-Y family, and provides a useful foundation for dissecting the functions of BnNF-Y.
23832302	Expression of the rice microRNA miR820 is associated with epigenetic modifications at its own locus.	2013	Genes Genet Syst	Small RNAs, such as small interfering RNAs (siRNAs) or microRNAs (miRNAs), regulate gene expression at transcriptional and posttranscriptional levels in eukaryotes. miRNAs are processed from duplexes formed on single-stranded RNA. They regulate expression of their target gene either by cleaving mRNA or supressing translation. In general, the primary miRNA transcripts are synthesized by RNA polymerase II and processed similarly to mRNAs. MIRNA genes are usually located in transcriptionally active euchromatic regions. In contrast, siRNAs are processed from duplexes made of two RNA molecules. One of them is often derived from a transposable element (TE) or from repetitive sequences that reside in heterochromatic regions. The other strand is synthesized by the RNA-dependent RNA polymerase on the first strand as a template. siRNAs establish epigenetic marks in parasitic DNA such as TEs, thus they usually act in cis. The rice miRNA miR820, encoded by CACTA TEs (five copies, located on different chromosomes), reduces the expression of the de novo DNA methyltransferase gene OsDRM2. Because miR820 is derived from silent TEs, in which the heterochromatic histone modifications are enriched, the mechanism of MIR820 transcription could be expected to differ from typical miRNAs. Here we show that the primary transcript of MIR820 is mainly derived from the CACTA TE copy on chromosome 7 (MIR820b). Histone modification and DNA methylation status around MIR820b differed from that of the other four loci. These unique epigenetic modifications in MIR820b were only found around the miR820 coding region. We conclude that MIR820b transcription may depend on the unique epigenetic modifications, which in turn may be established by the action of miR820 in cis. This suggests a dual function of miR820 in cis and in trans.
24336215	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	2013	Nature	Strigolactones (SLs), a newly discovered class of carotenoid-derived phytohormones, are essential for developmental processes that shape plant architecture and interactions with parasitic weeds and symbiotic arbuscular mycorrhizal fungi. Despite the rapid progress in elucidating the SL biosynthetic pathway, the perception and signalling mechanisms of SL remain poorly understood. Here we show that DWARF 53 (D53) acts as a repressor of SL signalling and that SLs induce its degradation. We find that the rice (Oryza sativa) d53 mutant, which produces an exaggerated number of tillers compared to wild-type plants, is caused by a gain-of-function mutation and is insensitive to exogenous SL treatment. The D53 gene product shares predicted features with the class I Clp ATPase proteins and can form a complex with the α/β hydrolase protein DWARF 14 (D14) and the F-box protein DWARF 3 (D3), two previously identified signalling components potentially responsible for SL perception. We demonstrate that, in a D14- and D3-dependent manner, SLs induce D53 degradation by the proteasome and abrogate its activity in promoting axillary bud outgrowth. Our combined genetic and biochemical data reveal that D53 acts as a repressor of the SL signalling pathway, whose hormone-induced degradation represents a key molecular link between SL perception and responses.
23706075	Identification of quantitative trait loci for cadmium accumulation and distribution in rice (Oryza sativa).	2013	Genome	Cadmium (Cd) poses a serious risk to human health due to its biological concentration through the food chain. To date, information on genetic and molecular mechanisms of Cd accumulation and distribution in rice remains to be elucidated. We developed an independent F7 RIL population derived from a cross between two japonica cultivars with contrasting Cd levels, 'Suwon490' and 'SNU-SG1', for QTLs identification of Cd accumulation and distribution. 'Suwon490' accumulated five times higher Cd in grain than 'SNU-SG1'. Large genotypic variations in Cd accumulation (17-fold) and concentration (12-fold) in grain were found among RILs. Significant positive correlations between Cd accumulation in grain with shoot Cd accumulation and shoot to grain distribution ratio of Cd signify that both shoot Cd accumulation and shoot to grain Cd distribution regulate Cd accumulation in japonica rice grain. A total of five main effect QTLs (scc10 for shoot Cd accumulation; gcc3, gcc9, gcc11 for grain Cd accumulation; and sgr5 for shoot to grain distribution ratio) were detected in chromosomes 10, 3, 9, 11, and 5, respectively. Of these, the novel potential QTL sgr5 has the strongest effect on shoot to grain Cd distribution. In addition, two digenic epistatic interaction QTLs were identified, suggesting the substantial contribution of nonallelic genes in genetic control of these Cd-related traits.
24280537	YGL138(t), encoding a putative signal recognition particle 54 kDa protein, is involved in chloroplast development of rice.	2013	Rice (N Y)	BACKGROUND: Normal development of chloroplast is vitally important to plants, but its biological mechanism is still far from fully being understood, especially in rice.

RESULTS: In this study, a novel yellow-green leaf mutant, ygl138, derived from Nipponbare (Oryza sativa L. ssp. japonica) treated by ethyl methanesulfonate (EMS), was isolated. The mutant exhibited a distinct yellow-green leaf phenotype throughout development, reduced chlorophyll level, and arrested chloroplast development. The phenotype of the ygl138 mutant was caused by a single nuclear gene, which was tentatively designed as YGL138(t). The YGL138(t) locus was mapped to chromosome 11 and isolated into a confined region of 91.8 kb by map-based cloning. Sequencing analysis revealed that, Os11g05552, which was predicted to encode a signal recognition particle 54 kDa (SRP54) protein and act as a chloroplast precursor, had 18 bp nucleotides deletion in the coding region of ygl138 and led to a frameshift. Furthermore, the identity of Os11g05552 was verified by transgenic complementation.

CONCLUSIONS: These results are very valuable for further study on YGL138(t) gene and illuminating the mechanism of SRP54 protein involving in chloroplast development of rice.
24295067	Involvement of mitogen activated protein kinase kinase 6 in UV induced transcripts accumulation of genes in phytoalexin biosynthesis in rice.	2013	Rice (N Y)	BACKGROUND: Ultra violet radiation leads to accumulation of phytoalexins (PA) in rice (Oryza sativa) which are typically accumulated when the plants are infected with rice blast pathogen Magnaporthe oryzae. Although extensive works have been done in elucidating phytoalexin biosynthesis, UV stress signal transduction leading to accumulations of rice phytoalexin is largely unknown.

RESULTS: In the present study, the involvement of mitogen activated protein kinase (MAPK) cascade has been shown in UV induced regulation of genes in phytoalexin biosynthesis in rice. UV induced activation of MAPK and expression of PA biosynthesis genes were shown to be inhibited with staurosporin and MAPK inhibitors. Transcript regulation studies and kinase assays indicated involvement of OsMKK6 in the process. Transgenic rice overexpressing constitutive active OsMKK6EE exhibited higher expression of genes of PA biosynthesis pathway upon UV stress and also upon infection with M. oryzae.

CONCLUSION: These results suggest a key role of OsMKK6 in regulation of UV responsive expression of genes of PA biosynthesis in rice. This study will help to elucidate the intricate signalling components of UV leading to phytoalexins biosynthesis in rice.
24016103	Identification of rice proteins recognized by the IgE antibodies of patients with food allergies.	2013	J Agric Food Chem	Similarity among food allergens is a great problem affecting the specificity of diagnosis and treatment of allergic patients. We have observed that 80% of patients with food (including wheat) and pollen allergies have increased IgE antibodies against rice proteins. By immunoblotting, we documented that boiling decreased solubility and IgE reactivity of PBS-extracted rice and wheat proteins, yet in SDS extracts this reactivity was only slightly changed. The sera of patients highly positive on the IgE immunoblot and positive in basophil activation and skin prick test with boiled rice components were used for characterizing the IgE-binding proteins separated by 1D or 2D electrophoresis. Using mass spectrometry, we identified 22 rice SDS soluble proteins. Six of them were new thermostable potential rice allergens: glutelin C precursor, granule-bound starch synthase 1 protein, disulfide isomerase-like 1-1 protein, hypothetical protein OsI_13867, putative acid phosphatase precursor 1, and a protein encoded by locus Os02g0453600. All of the identified rice proteins differed from known wheat allergens, except proteins belonging to the α-amylase/trypsin inhibitor family. Furthermore, we would suggest that in patients with high IgE reactivity to wheat and rice components, the IgE immunoblot and skin prick test with boiled rice proteins could be beneficial before diet recommendation.
23199687	OsRab11 and OsGAP1 are essential for the vesicle trafficking of the vacuolar H(+)-ATPase OsVHA-a1 under high salinity conditions.	2013	Plant Sci	To understand the molecular mechanism of the plant vacuolar H(+)-ATPase in endocytic trafficking and adaptation to high salinity, yeast two-hybrid assay, IP-western hybridization, trafficking assay, RT- and qRT-PCR analyses and growth assay were performed here. To confirm the interaction between OsVHA-a1 and OsGAP1, pull-down assay and Co-IP were performed in vitro and in vivo, respectively. qRT-PCR analysis revealed that the transcription of OsVHA-a1, OsGAP1 and OsRab11 was induced under high salinity. Through the protoplast-based trafficking assay, OsVHA-a1 localized predominantly from the TGN to the PVC under stressed conditions. In addition, both OsGAP1 (R385A) and OsRab11 (S28N) mutants did not interact with OsVHA-a1, and blocked the vesicular trafficking of OsVHA-a1 to the PVC. In a seedling growth assay using the dominant negative OsRab11 (S28N), this mutant was much more sensitive to high salinity than the wild-type. Furthermore, the trafficking assay using isolated vacuoles demonstrated directly that OsGAP1 targeted to the tonoplast of the central vacuole under high salinity. Taken together, it is suggested that OsGAP1 and OsRab11 are essential for the vesicle trafficking of OsVHA-a1 to the PVC and/or the central vacuole under high salinity.
23381136	Crystal structures of two phytohormone signal-transducing α/β hydrolases: karrikin-signaling KAI2 and strigolactone-signaling DWARF14.	2013	Cell Res	
21781332	A survey of green plant tRNA 3'-end processing enzyme tRNase Zs, homologs of the candidate prostate cancer susceptibility protein ELAC2.	2011	BMC Evol Biol	BACKGROUND: tRNase Z removes the 3'-trailer sequences from precursor tRNAs, which is an essential step preceding the addition of the CCA sequence. tRNase Z exists in the short (tRNase ZS) and long (tRNase ZL) forms. Based on the sequence characteristics, they can be divided into two major types: bacterial-type tRNase ZS and eukaryotic-type tRNase ZL, and one minor type, Thermotoga maritima (TM)-type tRNase ZS. The number of tRNase Zs is highly variable, with the largest number being identified experimentally in the flowering plant Arabidopsis thaliana. It is unknown whether multiple tRNase Zs found in A. thaliana is common to the plant kingdom. Also unknown is the extent of sequence and structural conservation among tRNase Zs from the plant kingdom.

RESULTS: We report the identification and analysis of candidate tRNase Zs in 27 fully sequenced genomes of green plants, the great majority of which are flowering plants. It appears that green plants contain multiple distinct tRNase Zs predicted to reside in different subcellular compartments. Furthermore, while the bacterial-type tRNase ZSs are present only in basal land plants and green algae, the TM-type tRNase ZSs are widespread in green plants. The protein sequences of the TM-type tRNase ZSs identified in green plants are similar to those of the bacterial-type tRNase ZSs but have distinct features, including the TM-type flexible arm, the variant catalytic HEAT and HST motifs, and a lack of the PxKxRN motif involved in CCA anti-determination (inhibition of tRNase Z activity by CCA), which prevents tRNase Z cleavage of mature tRNAs. Examination of flowering plant chloroplast tRNA genes reveals that many of these genes encode partial CCA sequences. Based on our results and previous studies, we predict that the plant TM-type tRNase ZSs may not recognize the CCA sequence as an anti-determinant.

CONCLUSIONS: Our findings substantially expand the current repertoire of the TM-type tRNase ZSs and hint at the possibility that these proteins may have been selected for their ability to process chloroplast pre-tRNAs with whole or partial CCA sequences. Our results also support the coevolution of tRNase Zs and tRNA 3'-trailer sequences in plants.
23698632	The rice RING finger E3 ligase, OsHCI1, drives nuclear export of multiple substrate proteins and its heterogeneous overexpression enhances acquired thermotolerance.	2013	J Exp Bot	Thermotolerance is very important for plant survival when plants are subjected to lethally high temperature. However, thus far little is known about the functions of RING E3 ligase in response to heat shock in plants. This study found that one rice gene encoding the RING finger protein was specifically induced by heat and cold stress treatments but not by salinity or dehydration and named it OsHCI1 (Oryza sativa heat and cold induced 1). Subcellular localization results showed that OsHCI1 was mainly associated with the Golgi apparatus and moved rapidly and extensively along the cytoskeleton. In contrast, OsHCI1 may have accumulated in the nucleus under high temperatures. OsHCI1 physically interacted with nuclear substrate proteins including a basic helix-loop-helix transcription factor. Transient co-overexpression of OsHCI1 and each of three nuclear proteins showed that their fluorescent signals moved into the cytoplasm as punctuate formations. Heterogeneous overexpression of OsHCI1 in Arabidopsis highly increased survival rate through acquired thermotolerance. It is proposed that OsHCI1 mediates nuclear-cytoplasmic trafficking of nuclear substrate proteins via monoubiquitination and drives an inactivation device for the nuclear proteins under heat shock.
24333854	Computational identification of microRNAs in the strawberry (Fragaria x ananassa) genome sequence and validation of their precise sequences by miR-RACE.	2014	Gene	In plants, microRNAs (miRNAs) play significant roles in post-transcriptional gene regulation and have been found to control many genes involved in different biological and metabolic processes. Extensive studies were carried out to discover miRNAs and analyze their functions in model plant species, such as in Arabidopsis and rice that have been reported. In this research, we used bioinformatics to predict microRNAs in an important strawberry rootstock cultivar to discover and validate precise sequences of microRNAs in strawberry. By adopting a range of filtering criteria, we obtained 59 potential miRNAs belonging to 40 miRNA families from the Fragaria vesca genome. Using two specific 5' and 3' miRNA RACE PCR reactions and a sequence-directed cloning method, we accurately determined 34 precise sequences of candidate miRNAs, while six other sequences exhibited some minor divergence in their termini nucleotides, and 19 miRNAs that could not be cloned owing to expression abundance may be too low or these mirRNAs predicted could not be existing in strawberry. Potential target genes were further predicted for the miRNAs above. The expression of the 16 miRNAs unreported and having exact sequences and their targets by experiment could be detected in different tissues of strawberry ranging from roots, stems, leaves, flowers and fruits by qRT-PCR and some of them showed differential expression in various tissues. The functional analysis of 16 miRNAs and their targets was carried out. Finally, we conclude that there are 34 mirRNAs in strawberry and their targets play vital roles not only in growth and development, but also in diverse physiological processes. These results show that regulatory miRNAs exist in agronomically important strawberry and might have an important function in strawberry growth and development.
24297875	NAL1 allele from a rice landrace greatly increases yield in modern indica cultivars.	2013	Proc Natl Acad Sci U S A	Increasing crop production is essential for securing the future food supply in developing countries in Asia and Africa as economies and populations grow. However, although the Green Revolution led to increased grain production in the 1960s, no major advances have been made in increasing yield potential in rice since then. In this study, we identified a gene, SPIKELET NUMBER (SPIKE), from a tropical japonica rice landrace that enhances the grain productivity of indica cultivars through pleiotropic effects on plant architecture. Map-based cloning revealed that SPIKE was identical to NARROW LEAF1 (NAL1), which has been reported to control vein pattern in leaf. Phenotypic analyses of a near-isogenic line of a popular indica cultivar, IR64, and overexpressor lines revealed increases in spikelet number, leaf size, root system, and the number of vascular bundles, indicating the enhancement of source size and translocation capacity as well as sink size. The near-isogenic line achieved 13-36% yield increase without any negative effect on grain appearance. Expression analysis revealed that the gene was expressed in all cell types: panicles, leaves, roots, and culms supporting the pleiotropic effects on plant architecture. Furthermore, SPIKE increased grain yield by 18% in the recently released indica cultivar IRRI146, and increased spikelet number in the genetic background of other popular indica cultivars. The use of SPIKE in rice breeding could contribute to food security in indica-growing regions such as South and Southeast Asia.
24433207	Genetic diversity of the rice bean (Vigna umbellata) genepool as assessed by SSR markers.	2013	Genome	The genetic diversity of 472 rice bean accessions (388 cultivated and 84 wild) from 16 Asian countries was evaluated by 13 simple sequence repeat (SSR) markers. In total, 168 alleles were detected, and the numbers of alleles in cultivated and wild accessions were 129 and 132, respectively. The gene diversity in cultivated populations (0.565) was about 83% of that for wild (0.678) populations. Cultivated populations from Vietnam, Myanmar, Nepal, and India had the highest gene diversity (>0.5). East Asian accessions formed a distinct genepool. Indonesian cultivated accessions showed high genetic divergence from other cultivated populations and had the most similar genetic structure to wild accessions. In Nepalese cultivated accessions, many accessions from western regions were quite distinct from others and formed a specific group. These Nepalese accessions could be considered a unique gene source for rice bean breeding. In contrast, eastern Nepalese accessions showed an SSR profile similar to that of Southeast Asian rice beans. The present study represents the first comprehensive SSR analysis in cultivated and wild rice bean germplasm and clarifies geographical distribution of genetic profile that might be used to broaden the genetic base of currently grown rice bean cultivars.
24336204	Plant biology: Witchcraft and destruction.	2013	Nature	
24365594	DNA methylation changes in photoperiod-thermo-sensitive male sterile rice PA64S under two different conditions.	2014	Gene	Epigenetic modification can occur at a high frequency in crop plants and might generate phenotypic variation without changes in DNA sequences. DNA methylation is an important epigenetic modification that may contribute to environmentally-induced phenotypic variations by regulating gene expression. Rice Photoperiod-Thermo-Sensitive Genic Male Sterile (PTGMS) lines can transform from sterility to fertility under lower temperatures and short-day (SD) conditions during anther development. So far, little is known about the DNA methylation variation of PTGMS throughout the genome in rice. In this study, we investigated DNA cytosine methylation alterations in the young panicles of PTGMS line PA64S under two different conditions using methylation sensitive amplified polymorphism (MSAP) method. Compared with the DNA methylation level of PA64S under lower temperatures and SD conditions (fertility), higher methylation was observed in PA64S (sterility). The sequences of 25 differentially amplified fragments were successfully obtained and annotated. Three methylated fragments, which are homologous to D2, NAD7 and psaA, were confirmed by bisulfite sequencing and their expression levels were also evaluated by qPCR. Real time quantitative PCR analysis revealed that five of the six selected methylated genes were downregulated in PA64S (sterility). These results suggested that DNA methylation may be involved in the sterility-fertility transition of PA64S under two different environmental conditions.
24282300	Nucleosomes and centromeric DNA packaging.	2013	Proc Natl Acad Sci U S A	
24344283	Constraints and potentials of future irrigation water availability on agricultural production under climate change.	2014	Proc Natl Acad Sci U S A	We compare ensembles of water supply and demand projections from 10 global hydrological models and six global gridded crop models. These are produced as part of the Inter-Sectoral Impacts Model Intercomparison Project, with coordination from the Agricultural Model Intercomparison and Improvement Project, and driven by outputs of general circulation models run under representative concentration pathway 8.5 as part of the Fifth Coupled Model Intercomparison Project. Models project that direct climate impacts to maize, soybean, wheat, and rice involve losses of 400-1,400 Pcal (8-24% of present-day total) when CO2 fertilization effects are accounted for or 1,400-2,600 Pcal (24-43%) otherwise. Freshwater limitations in some irrigated regions (western United States; China; and West, South, and Central Asia) could necessitate the reversion of 20-60 Mha of cropland from irrigated to rainfed management by end-of-century, and a further loss of 600-2,900 Pcal of food production. In other regions (northern/eastern United States, parts of South America, much of Europe, and South East Asia) surplus water supply could in principle support a net increase in irrigation, although substantial investments in irrigation infrastructure would be required.
24564211	DNA is structured as a linear "jigsaw puzzle" in the genomes of Arabidopsis, rice, and budding yeast.	2014	Genome	Knowledge of how a genome is structured and organized from its constituent elements is crucial to understanding its biology and evolution. Here, we report the genome structuring and organization pattern as revealed by systems analysis of the sequences of three model species, Arabidopsis, rice and yeast, at the whole-genome and chromosome levels. We found that all fundamental function elements (FFE) constituting the genomes, including genes (GEN), DNA transposable elements (DTE), retrotransposable elements (RTE), simple sequence repeats (SSR), and (or) low complexity repeats (LCR), are structured in a nonrandom and correlative manner, thus leading to a hypothesis that the DNA of the species is structured as a linear "jigsaw puzzle". Furthermore, we showed that different FFE differ in their importance in the formation and evolution of the DNA jigsaw puzzle structure between species. DTE and RTE play more important roles than GEN, LCR, and SSR in Arabidopsis, whereas GEN and RTE play more important roles than LCR, SSR, and DTE in rice. The genes having multiple recognized functions play more important roles than those having single functions. These results provide useful knowledge necessary for better understanding genome biology and evolution of the species and for effective molecular breeding of rice.
24321689	Characterization of the Distal-less gene homologue, NlDll, in the brown planthopper, Nilaparvata lugens (Stål).	2014	Gene	The brown planthopper, Nilaparvata lugens (Stål), is a globally devastating insect pest of rice, particularly in eastern Asia. Distal-less or Dll is a highly conserved and well studied transcription factor required for limb formation in invertebrates and vertebrates. We have identified a homologue of this gene, NlDll, and demonstrated that it is expressed in all life stages of N. lugens, particularly in adult brachypterous females. When we compared between specific adult tissues it was expressed most strongly in wings. Using RNAi techniques we demonstrated that downregulation of NlDll in the 3rd instar larvae led to the disrupted development of the leg, while downregulation of NlDll in the 5th instar larvae led to abnormal wing formation. Ectopic over-expression of NlDll in Drosophila melanogaster using the GAL4-UAS system led to fatal or visible phenotypic changes such as the loss of normal wing structure and disrupted haltere structure. Our work suggests that NlDll is a conserved homologue of Distal-less and is required for both leg development and wing structure. Since researches have shown that Dll is required for wing morphogenesis, understanding the role of NlDll during the wing development will further provide a basis for revealing the molecular mechanism of the wing dimorphism in brown planthopper. In the future, NlDll could be used as a target gene for brown planthopper pest management in the field.
24363334	Function of xyloglucan endotransglucosylase/hydrolases in rice.	2014	Ann Bot	BACKGROUND AND AIMS: Although xyloglucans are ubiquitous in land plants, they are less abundant in Poales species than in eudicotyledons. Poales cell walls contain higher levels of β-1,3/1,4 mixed-linked glucans and arabinoxylans than xyloglucans. Despite the relatively low level of xyloglucans in Poales, the xyloglucan endotransglucosylase/hydrolase (XTH) gene family in rice (Oryza sativa) is comparable in size to that of the eudicotyledon Arabidopsis thaliana. This raises the question of whether xyloglucan is a substrate for rice XTH gene products, whose enzyme activity remains largely uncharacterized.

METHODS: This study focused on OsXTH19 (which belongs to Group IIIA of the XTH family and is specifically expressed in growing tissues of rice shoots), and two other XTHs, OsXTH11 (Group I/II) and OsXTH20 (Group IIIA), for reference, and measurements were made of the enzymatic activities of three recombinant rice XTHs, i.e. OsXTH11, OsXTH20 and OsXTH19.

KEY RESULTS: All three OsXTH gene products have xyloglucan endohydrolase (XEH, EC 3·2·1·151) activity, and OsXTH11 has both XEH and xyloglucan endotransglycosylase (XET, EC 2·4·1207) activities. However, these proteins had neither hydrolase nor transglucosylase activity when glucuronoarabinoxylan or mixed-linkage glucan was used as the substrate. These results are consistent with histological observations demonstrating that pOsXTH19::GUS is expressed specifically in the vicinity of tissues where xyloglucan immunoreactivity is present. Transgenic rice lines over-expressing OsXTH19 (harbouring a Cauliflower Mosaic Virus 35S promoter::OsXTH19 cDNA construct) or with suppressed OsXTH19 expression (harbouring a pOsXTH19 RNAi construct) did not show dramatic phenotypic changes, suggesting functional redundancy and collaboration among XTH family members, as was observed in A. thaliana.

CONCLUSIONS: OsXTH20 and OsXTH19 act as hydrolases exclusively on xyloglucan, while OsXTH11 exhibits both hydrolase and XET activities exclusively on xyloglucans. Phenotypic analysis of transgenic lines with altered expression of OsXTH19 suggests that OsXTH19 and related XTH(s) play redundant roles in rice growth.
